mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.001120000000000090e+02,1.017450000000000045e+02,9.945499999999999829e+01,1.006200000000000045e+02,1.003750000000000000e+02,9.954500000000000171e+01,9.830000000000001137e+01,9.837000000000000455e+01,9.796999999999999886e+01,1.009449999999999932e+02,1.022650000000000006e+02,9.995499999999999829e+01,1.005799999999999983e+02,9.937000000000000455e+01,9.998999999999999488e+01,9.870499999999999829e+01,1.005900000000000034e+02,9.985500000000000398e+01,1.025200000000000102e+02,9.734000000000000341e+01,9.774000000000000909e+01,1.015600000000000023e+02,9.808500000000000796e+01,1.005000000000000000e+02,1.003600000000000136e+02,9.974500000000000455e+01,9.940999999999999659e+01,9.987000000000000455e+01,9.985499999999998977e+01,9.987000000000000455e+01,1.013449999999999989e+02,1.030749999999999886e+02,1.003350000000000080e+02,9.939499999999999602e+01,1.002999999999999972e+02,9.966499999999999204e+01,1.022899999999999920e+02,1.022199999999999989e+02,1.022750000000000057e+02,9.848999999999999488e+01,9.953000000000000114e+01,9.896500000000000341e+01,1.009099999999999966e+02,9.956000000000000227e+01,9.989500000000001023e+01,1.019699999999999989e+02,9.769499999999999318e+01,1.013400000000000034e+02,9.837500000000000000e+01,1.003349999999999937e+02,1.021450000000000102e+02
1.001244000000000227e+02,1.013449999999999989e+02,9.931999999999999318e+01,1.004200000000000017e+02,1.005749999999999886e+02,9.930000000000001137e+01,9.831999999999999318e+01,9.825000000000000000e+01,9.766500000000000625e+01,1.009350000000000023e+02,1.032549999999999955e+02,1.006050000000000040e+02,1.005250000000000057e+02,9.929999999999999716e+01,9.965500000000000114e+01,9.834499999999999886e+01,1.003799999999999955e+02,9.978000000000000114e+01,1.027699999999999960e+02,9.765500000000000114e+01,9.795999999999999375e+01,1.015499999999999972e+02,9.762999999999999545e+01,1.009150000000000063e+02,1.005100000000000051e+02,9.962000000000000455e+01,9.917499999999999716e+01,9.999500000000000455e+01,1.001200000000000045e+02,9.960499999999998977e+01,1.020399999999999920e+02,1.027500000000000000e+02,1.007599999999999909e+02,9.948499999999999943e+01,1.001749999999999972e+02,9.971500000000000341e+01,1.021949999999999932e+02,1.018700000000000045e+02,1.024150000000000063e+02,9.884000000000000341e+01,9.981000000000000227e+01,9.862999999999999545e+01,1.015049999999999955e+02,9.959999999999999432e+01,9.967500000000001137e+01,1.027849999999999966e+02,9.718000000000000682e+01,1.014300000000000068e+02,9.784499999999999886e+01,1.003849999999999909e+02,1.016500000000000057e+02
1.000795000000000385e+02,1.008000000000000114e+02,9.919499999999999318e+01,1.005750000000000028e+02,1.009149999999999920e+02,9.914500000000001023e+01,9.818999999999999773e+01,9.781000000000000227e+01,9.814000000000000057e+01,1.011800000000000068e+02,1.038149999999999977e+02,1.004449999999999932e+02,1.007249999999999943e+02,1.001350000000000051e+02,9.952000000000001023e+01,9.865000000000000568e+01,1.002500000000000000e+02,1.003900000000000006e+02,1.024000000000000057e+02,9.817499999999999716e+01,9.795000000000000284e+01,1.016949999999999932e+02,9.772499999999999432e+01,1.006850000000000023e+02,1.003199999999999932e+02,9.955500000000000682e+01,9.879000000000000625e+01,1.000250000000000057e+02,1.006899999999999977e+02,9.937999999999999545e+01,1.022750000000000057e+02,1.027249999999999943e+02,1.003799999999999955e+02,9.932500000000000284e+01,9.966499999999999204e+01,9.842000000000000171e+01,1.026800000000000068e+02,1.013299999999999983e+02,1.026599999999999966e+02,9.882999999999999829e+01,9.953000000000000114e+01,9.828499999999999659e+01,1.017600000000000051e+02,9.955000000000001137e+01,9.946999999999999886e+01,1.020949999999999989e+02,9.713500000000000512e+01,1.014300000000000068e+02,9.751000000000000512e+01,1.002599999999999909e+02,1.013900000000000006e+02
1.000437999999999761e+02,1.008400000000000034e+02,9.940999999999999659e+01,1.000349999999999966e+02,1.016899999999999977e+02,9.862500000000000000e+01,9.791499999999999204e+01,9.791499999999999204e+01,9.843000000000000682e+01,1.013700000000000045e+02,1.036899999999999977e+02,1.003400000000000034e+02,1.004500000000000028e+02,1.002000000000000028e+02,9.937999999999999545e+01,9.851500000000000057e+01,9.968000000000000682e+01,1.002199999999999989e+02,1.021850000000000023e+02,9.818000000000000682e+01,9.797999999999998977e+01,1.015250000000000057e+02,9.778000000000000114e+01,1.003299999999999983e+02,1.006099999999999994e+02,9.919499999999999318e+01,9.919999999999998863e+01,1.002950000000000017e+02,1.005349999999999966e+02,9.946999999999999886e+01,1.021150000000000091e+02,1.027150000000000034e+02,1.004000000000000057e+02,9.863499999999999091e+01,9.968500000000000227e+01,9.844499999999999318e+01,1.026949999999999932e+02,1.011599999999999966e+02,1.025250000000000057e+02,9.848000000000000398e+01,9.939000000000000057e+01,9.853999999999999204e+01,1.017750000000000057e+02,9.970499999999999829e+01,9.953999999999999204e+01,1.017849999999999966e+02,9.710999999999999943e+01,1.011899999999999977e+02,9.831999999999999318e+01,1.004200000000000017e+02,1.015699999999999932e+02
1.000397999999999996e+02,1.014300000000000068e+02,9.936500000000000909e+01,9.981000000000000227e+01,1.007400000000000091e+02,9.851500000000000057e+01,9.815000000000000568e+01,9.756999999999999318e+01,9.810999999999999943e+01,1.012400000000000091e+02,1.037899999999999920e+02,1.001750000000000114e+02,1.004350000000000023e+02,1.000999999999999943e+02,9.881000000000000227e+01,9.803000000000000114e+01,9.982500000000000284e+01,1.001800000000000068e+02,1.028750000000000000e+02,9.863500000000000512e+01,9.830500000000000682e+01,1.016550000000000011e+02,9.724500000000000455e+01,1.000399999999999920e+02,1.007899999999999920e+02,9.957500000000000284e+01,9.921000000000000796e+01,1.010099999999999909e+02,1.002249999999999943e+02,9.934999999999999432e+01,1.015800000000000125e+02,1.027750000000000057e+02,9.984000000000000341e+01,9.884000000000000341e+01,9.967000000000000171e+01,9.894499999999999318e+01,1.031350000000000051e+02,1.009449999999999932e+02,1.023449999999999989e+02,9.842500000000001137e+01,9.903000000000000114e+01,9.831000000000000227e+01,1.017849999999999966e+02,9.962000000000000455e+01,9.978000000000000114e+01,1.021049999999999898e+02,9.693500000000000227e+01,1.012300000000000040e+02,9.871999999999999886e+01,1.006599999999999966e+02,1.021250000000000000e+02
9.992960000000002196e+01,1.010699999999999932e+02,9.937999999999999545e+01,9.965999999999999659e+01,1.004549999999999983e+02,9.834000000000000341e+01,9.805000000000001137e+01,9.744499999999999318e+01,9.787000000000000455e+01,1.013299999999999983e+02,1.036899999999999977e+02,1.000250000000000057e+02,1.000900000000000034e+02,9.959499999999999886e+01,9.876500000000000057e+01,9.808500000000000796e+01,9.965999999999999659e+01,9.981999999999999318e+01,1.029849999999999994e+02,9.862000000000000455e+01,9.843500000000000227e+01,1.015100000000000051e+02,9.790999999999999659e+01,1.003149999999999977e+02,1.013400000000000034e+02,9.970000000000000284e+01,9.849500000000000455e+01,1.003299999999999983e+02,9.981999999999999318e+01,9.950000000000000000e+01,1.013000000000000114e+02,1.031550000000000011e+02,9.977500000000000568e+01,9.887999999999999545e+01,9.925499999999999545e+01,9.900999999999999091e+01,1.028100000000000023e+02,1.008199999999999932e+02,1.016500000000000057e+02,9.783500000000000796e+01,9.860500000000000398e+01,9.803999999999999204e+01,1.016599999999999966e+02,9.990500000000000114e+01,9.993500000000000227e+01,1.018499999999999943e+02,9.715999999999999659e+01,1.011749999999999972e+02,9.868500000000000227e+01,1.007050000000000125e+02,1.019799999999999898e+02
1.000078999999999922e+02,1.009899999999999949e+02,9.895000000000000284e+01,9.980000000000001137e+01,1.006450000000000102e+02,9.865000000000000568e+01,9.781000000000000227e+01,9.744999999999998863e+01,9.850000000000000000e+01,1.011049999999999898e+02,1.030850000000000080e+02,9.978000000000000114e+01,9.993999999999999773e+01,9.921000000000000796e+01,9.901500000000000057e+01,9.876500000000000057e+01,9.877000000000001023e+01,9.987500000000000000e+01,1.025100000000000051e+02,9.923000000000000398e+01,9.796999999999999886e+01,1.010150000000000006e+02,9.793999999999999773e+01,1.002849999999999966e+02,1.018400000000000034e+02,1.021599999999999966e+02,9.792499999999999716e+01,1.001599999999999966e+02,1.001099999999999994e+02,9.920499999999999829e+01,1.017049999999999983e+02,1.034749999999999943e+02,1.004500000000000028e+02,9.857999999999999829e+01,9.945499999999999829e+01,9.893000000000000682e+01,1.029050000000000011e+02,1.006800000000000068e+02,1.021250000000000000e+02,9.811500000000000909e+01,9.845999999999999375e+01,9.882499999999998863e+01,1.012599999999999909e+02,9.988499999999999091e+01,9.993999999999999773e+01,1.021200000000000045e+02,9.699000000000000909e+01,1.013299999999999983e+02,9.901999999999999602e+01,1.012099999999999937e+02,1.022450000000000045e+02
1.000460999999999814e+02,1.009099999999999966e+02,9.848499999999999943e+01,9.940999999999999659e+01,1.008149999999999977e+02,9.889500000000001023e+01,9.834000000000000341e+01,9.739000000000000057e+01,9.864000000000000057e+01,1.017549999999999955e+02,1.034849999999999994e+02,1.001899999999999977e+02,1.003350000000000080e+02,9.945499999999999829e+01,9.909000000000000341e+01,9.874500000000000455e+01,9.865500000000000114e+01,1.002900000000000063e+02,1.022649999999999864e+02,9.940999999999999659e+01,9.843999999999999773e+01,1.006050000000000040e+02,9.822999999999998977e+01,9.998499999999999943e+01,1.012000000000000028e+02,1.026200000000000045e+02,9.790000000000000568e+01,1.003050000000000068e+02,1.005600000000000023e+02,9.983500000000000796e+01,1.014899999999999949e+02,1.029249999999999972e+02,1.005349999999999966e+02,9.856999999999999318e+01,9.945000000000000284e+01,9.921000000000000796e+01,1.027600000000000051e+02,1.008599999999999994e+02,1.021200000000000045e+02,9.784499999999999886e+01,9.805000000000001137e+01,9.897999999999998977e+01,1.003649999999999949e+02,1.001899999999999977e+02,1.001949999999999932e+02,1.027000000000000028e+02,9.740500000000000114e+01,1.008799999999999955e+02,9.852000000000001023e+01,1.012100000000000080e+02,1.018050000000000068e+02
1.000154000000000138e+02,1.013499999999999943e+02,9.834999999999999432e+01,9.918500000000000227e+01,1.005850000000000080e+02,9.881000000000000227e+01,9.898999999999999488e+01,9.778499999999999659e+01,9.895000000000000284e+01,1.011049999999999898e+02,1.036899999999999977e+02,9.982500000000000284e+01,1.003599999999999994e+02,9.979499999999998749e+01,9.946000000000000796e+01,9.845999999999999375e+01,9.828999999999999204e+01,9.992499999999999716e+01,1.024149999999999920e+02,9.975000000000000000e+01,9.803999999999999204e+01,1.008900000000000006e+02,9.848499999999999943e+01,9.987500000000000000e+01,1.013100000000000023e+02,1.024000000000000057e+02,9.800000000000000000e+01,1.002100000000000080e+02,1.004449999999999932e+02,1.000999999999999943e+02,1.013599999999999994e+02,1.036400000000000006e+02,1.001749999999999972e+02,9.828499999999999659e+01,9.971500000000000341e+01,9.816500000000000625e+01,1.029050000000000011e+02,1.010799999999999983e+02,1.024500000000000028e+02,9.743000000000000682e+01,9.745000000000000284e+01,9.887500000000000000e+01,1.006750000000000114e+02,1.001099999999999994e+02,1.000450000000000017e+02,1.022349999999999994e+02,9.743500000000000227e+01,1.008599999999999994e+02,9.818000000000000682e+01,1.010600000000000023e+02,1.018050000000000068e+02
9.993720000000001846e+01,1.013250000000000028e+02,9.808500000000000796e+01,9.897499999999999432e+01,1.001800000000000068e+02,9.953000000000000114e+01,9.843999999999999773e+01,9.775000000000000000e+01,9.845000000000000284e+01,1.013299999999999983e+02,1.036349999999999909e+02,9.952500000000000568e+01,9.995000000000000284e+01,9.972999999999998977e+01,9.921999999999999886e+01,9.862000000000000455e+01,9.737500000000000000e+01,9.979000000000000625e+01,1.022500000000000000e+02,9.948499999999999943e+01,9.759000000000000341e+01,1.008900000000000006e+02,9.851500000000000057e+01,9.998499999999999943e+01,1.012800000000000011e+02,1.022650000000000006e+02,9.815500000000000114e+01,1.000099999999999909e+02,1.007900000000000063e+02,1.000000000000000000e+02,1.015499999999999972e+02,1.039149999999999920e+02,1.000100000000000051e+02,9.820000000000000284e+01,1.003849999999999909e+02,9.859999999999999432e+01,1.024399999999999977e+02,1.012500000000000000e+02,1.023050000000000068e+02,9.727500000000000568e+01,9.727000000000001023e+01,9.906499999999999773e+01,1.003950000000000102e+02,9.997999999999998977e+01,1.001299999999999955e+02,1.012700000000000102e+02,9.726500000000000057e+01,1.006200000000000045e+02,9.874500000000000455e+01,1.010399999999999920e+02,1.020250000000000057e+02
9.990420000000000300e+01,1.015900000000000034e+02,9.806499999999999773e+01,9.890000000000000568e+01,9.991499999999999204e+01,9.962000000000000455e+01,9.828499999999999659e+01,9.815999999999999659e+01,9.852500000000000568e+01,1.010000000000000000e+02,1.037299999999999898e+02,9.954999999999999716e+01,9.996000000000000796e+01,9.997499999999999432e+01,9.943000000000000682e+01,9.916999999999998749e+01,9.734499999999999886e+01,9.991500000000000625e+01,1.021700000000000017e+02,9.929999999999999716e+01,9.700000000000000000e+01,1.005850000000000080e+02,9.843999999999999773e+01,9.961500000000000909e+01,1.005900000000000034e+02,1.016650000000000063e+02,9.836500000000000909e+01,9.977500000000000568e+01,1.010900000000000034e+02,1.000150000000000006e+02,1.021299999999999955e+02,1.040750000000000028e+02,9.984999999999999432e+01,9.772499999999999432e+01,1.006500000000000057e+02,9.840000000000000568e+01,1.026750000000000114e+02,1.012100000000000080e+02,1.020399999999999920e+02,9.702500000000000568e+01,9.714000000000000057e+01,9.865999999999999659e+01,1.004900000000000091e+02,1.003100000000000023e+02,9.974000000000000909e+01,1.015399999999999920e+02,9.691499999999999204e+01,1.008449999999999989e+02,9.845499999999999829e+01,1.012500000000000000e+02,1.023400000000000034e+02
1.000313999999999766e+02,1.017849999999999966e+02,9.798499999999999943e+01,1.004950000000000045e+02,1.001099999999999994e+02,9.954499999999998749e+01,9.820000000000000284e+01,9.832499999999998863e+01,9.874500000000000455e+01,1.003199999999999932e+02,1.035900000000000034e+02,1.001050000000000040e+02,1.005999999999999943e+02,1.000800000000000125e+02,9.992000000000000171e+01,9.935999999999999943e+01,9.762500000000000000e+01,1.001599999999999966e+02,1.022249999999999943e+02,9.924500000000000455e+01,9.674500000000000455e+01,1.003350000000000080e+02,9.912000000000000455e+01,9.988499999999999091e+01,1.008400000000000034e+02,1.013050000000000068e+02,9.842499999999999716e+01,1.000349999999999966e+02,1.013499999999999943e+02,1.002249999999999943e+02,1.015999999999999943e+02,1.039050000000000011e+02,9.916499999999999204e+01,9.840000000000000568e+01,1.000699999999999932e+02,9.871500000000000341e+01,1.033900000000000006e+02,1.013050000000000068e+02,1.025049999999999955e+02,9.808500000000000796e+01,9.721999999999999886e+01,9.846500000000000341e+01,1.003700000000000045e+02,1.000649999999999977e+02,1.000250000000000057e+02,1.016749999999999972e+02,9.691500000000000625e+01,1.012450000000000045e+02,9.839000000000000057e+01,1.012049999999999983e+02,1.021700000000000017e+02
1.000557999999999765e+02,1.020550000000000068e+02,9.812000000000000455e+01,1.004199999999999875e+02,1.001150000000000091e+02,9.937999999999999545e+01,9.848999999999999488e+01,9.818500000000000227e+01,9.940999999999999659e+01,1.005949999999999989e+02,1.036350000000000051e+02,1.003599999999999994e+02,1.014350000000000023e+02,1.002800000000000011e+02,9.956999999999999318e+01,9.878000000000000114e+01,9.787000000000000455e+01,9.989000000000000057e+01,1.021800000000000068e+02,9.896500000000000341e+01,9.717000000000000171e+01,1.002999999999999972e+02,9.958500000000000796e+01,1.000150000000000006e+02,1.007699999999999960e+02,1.009600000000000080e+02,9.846999999999999886e+01,9.951999999999999602e+01,1.007500000000000000e+02,1.003599999999999994e+02,1.013799999999999955e+02,1.039849999999999994e+02,9.963500000000000512e+01,9.772499999999999432e+01,1.000250000000000057e+02,9.896999999999999886e+01,1.035600000000000023e+02,1.012700000000000102e+02,1.025449999999999875e+02,9.747499999999999432e+01,9.731000000000000227e+01,9.776500000000000057e+01,1.000750000000000028e+02,1.003750000000000000e+02,1.000000000000000000e+02,1.020850000000000080e+02,9.728999999999999204e+01,1.017049999999999983e+02,9.842500000000001137e+01,1.013650000000000091e+02,1.021899999999999977e+02
