mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.192019000000000091e+02,1.232000000000000028e+02,1.277849999999999966e+02,1.136250000000000000e+02,1.211149999999999949e+02,1.173900000000000006e+02,1.123350000000000080e+02,1.251749999999999972e+02,1.189399999999999977e+02,1.153100000000000023e+02,1.133499999999999943e+02,1.323500000000000227e+02,1.135600000000000023e+02,1.320749999999999886e+02,1.102150000000000034e+02,1.384050000000000011e+02,1.316250000000000000e+02,1.279150000000000063e+02,1.125999999999999943e+02,1.141299999999999955e+02,1.280300000000000011e+02,1.300850000000000080e+02,1.119849999999999994e+02,1.011749999999999972e+02,1.058649999999999949e+02,1.197150000000000034e+02,1.130799999999999983e+02,1.217900000000000063e+02,1.087650000000000006e+02,1.112150000000000034e+02,1.278949999999999960e+02,1.119350000000000023e+02,1.229000000000000057e+02,1.545049999999999955e+02,9.951000000000000512e+01,1.197650000000000006e+02,1.212750000000000057e+02,1.155349999999999966e+02,1.154600000000000080e+02,1.396899999999999977e+02,1.112299999999999898e+02,1.145949999999999989e+02,1.047349999999999994e+02,1.329699999999999989e+02,1.117249999999999943e+02,1.159300000000000068e+02,1.077299999999999898e+02,1.085149999999999864e+02,1.185949999999999989e+02,1.259900000000000091e+02,1.268050000000000068e+02
1.191922999999999888e+02,1.228849999999999909e+02,1.281599999999999966e+02,1.134600000000000080e+02,1.213100000000000023e+02,1.177500000000000000e+02,1.126349999999999909e+02,1.253199999999999932e+02,1.191599999999999966e+02,1.151599999999999966e+02,1.132849999999999966e+02,1.335300000000000011e+02,1.135900000000000034e+02,1.322500000000000000e+02,1.100649999999999977e+02,1.380899999999999750e+02,1.320550000000000068e+02,1.280649999999999977e+02,1.127750000000000057e+02,1.144749999999999943e+02,1.284250000000000114e+02,1.300450000000000159e+02,1.121699999999999875e+02,1.012900000000000063e+02,1.056800000000000068e+02,1.194900000000000091e+02,1.126500000000000057e+02,1.214300000000000068e+02,1.083350000000000080e+02,1.110999999999999943e+02,1.279850000000000136e+02,1.120349999999999966e+02,1.224950000000000045e+02,1.544449999999999932e+02,9.909000000000000341e+01,1.197999999999999972e+02,1.213149999999999977e+02,1.159699999999999989e+02,1.154300000000000068e+02,1.388550000000000182e+02,1.117100000000000080e+02,1.147750000000000057e+02,1.046650000000000063e+02,1.329650000000000034e+02,1.117349999999999994e+02,1.155150000000000006e+02,1.073449999999999989e+02,1.070300000000000011e+02,1.186899999999999977e+02,1.264699999999999989e+02,1.266599999999999966e+02
1.192006000000000085e+02,1.227800000000000011e+02,1.283650000000000091e+02,1.128249999999999886e+02,1.221949999999999932e+02,1.172300000000000040e+02,1.125199999999999960e+02,1.247400000000000091e+02,1.188849999999999909e+02,1.153449999999999989e+02,1.133750000000000000e+02,1.330699999999999932e+02,1.142450000000000045e+02,1.320799999999999841e+02,1.102500000000000000e+02,1.387950000000000159e+02,1.320350000000000250e+02,1.279650000000000034e+02,1.127750000000000057e+02,1.148550000000000040e+02,1.282750000000000057e+02,1.295699999999999932e+02,1.116649999999999920e+02,1.013050000000000068e+02,1.055250000000000057e+02,1.194899999999999949e+02,1.125000000000000000e+02,1.208900000000000006e+02,1.084249999999999972e+02,1.113199999999999932e+02,1.281399999999999864e+02,1.117500000000000000e+02,1.223850000000000051e+02,1.546649999999999920e+02,9.918500000000000227e+01,1.207849999999999966e+02,1.211049999999999898e+02,1.158499999999999943e+02,1.150900000000000034e+02,1.388399999999999750e+02,1.119000000000000057e+02,1.145499999999999972e+02,1.050000000000000000e+02,1.327149999999999750e+02,1.116700000000000017e+02,1.152800000000000011e+02,1.079600000000000080e+02,1.067700000000000102e+02,1.188249999999999886e+02,1.272599999999999909e+02,1.270099999999999909e+02
1.191760000000000019e+02,1.215949999999999989e+02,1.289050000000000011e+02,1.124650000000000034e+02,1.221299999999999955e+02,1.175500000000000114e+02,1.124699999999999989e+02,1.248050000000000068e+02,1.189950000000000045e+02,1.151850000000000023e+02,1.130649999999999977e+02,1.331550000000000011e+02,1.145450000000000017e+02,1.320300000000000011e+02,1.100000000000000000e+02,1.393499999999999943e+02,1.320200000000000102e+02,1.280250000000000057e+02,1.128650000000000091e+02,1.149600000000000080e+02,1.280900000000000034e+02,1.288050000000000068e+02,1.119300000000000068e+02,1.009200000000000017e+02,1.063400000000000034e+02,1.190550000000000068e+02,1.125300000000000011e+02,1.204399999999999977e+02,1.085300000000000011e+02,1.110300000000000011e+02,1.280250000000000057e+02,1.117750000000000057e+02,1.225900000000000034e+02,1.548999999999999773e+02,9.893000000000000682e+01,1.208100000000000023e+02,1.211800000000000068e+02,1.152450000000000045e+02,1.155000000000000000e+02,1.388750000000000000e+02,1.114399999999999977e+02,1.146599999999999966e+02,1.056599999999999966e+02,1.325500000000000114e+02,1.124249999999999972e+02,1.156349999999999909e+02,1.077450000000000045e+02,1.074050000000000011e+02,1.182500000000000000e+02,1.265150000000000006e+02,1.269000000000000057e+02
1.191593000000000160e+02,1.218100000000000023e+02,1.287199999999999989e+02,1.125600000000000023e+02,1.219099999999999966e+02,1.166449999999999960e+02,1.121899999999999977e+02,1.246550000000000011e+02,1.184799999999999898e+02,1.150000000000000000e+02,1.125300000000000011e+02,1.330400000000000205e+02,1.132300000000000040e+02,1.326200000000000045e+02,1.105150000000000006e+02,1.393199999999999932e+02,1.316949999999999932e+02,1.283249999999999886e+02,1.129399999999999977e+02,1.155199999999999960e+02,1.290550000000000068e+02,1.288350000000000080e+02,1.119149999999999920e+02,1.000600000000000023e+02,1.065849999999999937e+02,1.189300000000000068e+02,1.127549999999999955e+02,1.195799999999999983e+02,1.088250000000000028e+02,1.105850000000000080e+02,1.281500000000000057e+02,1.117349999999999994e+02,1.223199999999999932e+02,1.564499999999999886e+02,9.860999999999999943e+01,1.201500000000000057e+02,1.210900000000000034e+02,1.155399999999999920e+02,1.160000000000000000e+02,1.387100000000000080e+02,1.118199999999999932e+02,1.152249999999999943e+02,1.056850000000000023e+02,1.328349999999999795e+02,1.128950000000000102e+02,1.149749999999999943e+02,1.077650000000000006e+02,1.079149999999999920e+02,1.180750000000000028e+02,1.263599999999999994e+02,1.268299999999999983e+02
1.191271999999999593e+02,1.224250000000000114e+02,1.280250000000000057e+02,1.121949999999999932e+02,1.220900000000000034e+02,1.166899999999999977e+02,1.110600000000000023e+02,1.250250000000000057e+02,1.182549999999999955e+02,1.148650000000000091e+02,1.119500000000000028e+02,1.322350000000000136e+02,1.124849999999999994e+02,1.317599999999999909e+02,1.107400000000000091e+02,1.394900000000000091e+02,1.313500000000000227e+02,1.281399999999999864e+02,1.128700000000000045e+02,1.156999999999999886e+02,1.290349999999999966e+02,1.292099999999999795e+02,1.117950000000000017e+02,1.002299999999999898e+02,1.070000000000000000e+02,1.189199999999999875e+02,1.125649999999999977e+02,1.195200000000000102e+02,1.088100000000000023e+02,1.104549999999999983e+02,1.280400000000000205e+02,1.120550000000000068e+02,1.220999999999999943e+02,1.564100000000000250e+02,9.834000000000000341e+01,1.193449999999999989e+02,1.218149999999999977e+02,1.161700000000000017e+02,1.159249999999999972e+02,1.394449999999999932e+02,1.114899999999999949e+02,1.149899999999999949e+02,1.061200000000000045e+02,1.331150000000000091e+02,1.130750000000000028e+02,1.147500000000000000e+02,1.079500000000000028e+02,1.078199999999999932e+02,1.180799999999999983e+02,1.260200000000000102e+02,1.284149999999999920e+02
1.190682999999999794e+02,1.227599999999999909e+02,1.283249999999999886e+02,1.122450000000000045e+02,1.223449999999999989e+02,1.171299999999999955e+02,1.112800000000000011e+02,1.249950000000000045e+02,1.186949999999999932e+02,1.146749999999999972e+02,1.111500000000000057e+02,1.322800000000000011e+02,1.131299999999999955e+02,1.314149999999999920e+02,1.106150000000000091e+02,1.399300000000000068e+02,1.315949999999999989e+02,1.282500000000000000e+02,1.128750000000000000e+02,1.157650000000000006e+02,1.295900000000000034e+02,1.286700000000000159e+02,1.112650000000000006e+02,9.996999999999999886e+01,1.074149999999999920e+02,1.188449999999999989e+02,1.126400000000000006e+02,1.196349999999999909e+02,1.089699999999999989e+02,1.099550000000000125e+02,1.279050000000000011e+02,1.117800000000000011e+02,1.221750000000000114e+02,1.550649999999999977e+02,9.822499999999999432e+01,1.182949999999999875e+02,1.213799999999999955e+02,1.152300000000000040e+02,1.162899999999999920e+02,1.390000000000000000e+02,1.115049999999999955e+02,1.145300000000000011e+02,1.055250000000000057e+02,1.326649999999999920e+02,1.132999999999999972e+02,1.152599999999999909e+02,1.083400000000000034e+02,1.074899999999999949e+02,1.181700000000000017e+02,1.262700000000000102e+02,1.286050000000000182e+02
1.189979000000000156e+02,1.226450000000000102e+02,1.283299999999999841e+02,1.124399999999999977e+02,1.213900000000000006e+02,1.165900000000000034e+02,1.111049999999999898e+02,1.253249999999999886e+02,1.184950000000000045e+02,1.155250000000000057e+02,1.105199999999999960e+02,1.322599999999999909e+02,1.137000000000000028e+02,1.313400000000000034e+02,1.105000000000000000e+02,1.401500000000000057e+02,1.315600000000000023e+02,1.281649999999999920e+02,1.129050000000000011e+02,1.153849999999999909e+02,1.293999999999999773e+02,1.286150000000000091e+02,1.114300000000000068e+02,9.910999999999999943e+01,1.075400000000000063e+02,1.197150000000000034e+02,1.122349999999999994e+02,1.193449999999999989e+02,1.084000000000000057e+02,1.100399999999999920e+02,1.289650000000000034e+02,1.112100000000000080e+02,1.221550000000000011e+02,1.553500000000000227e+02,9.822999999999998977e+01,1.180049999999999955e+02,1.215100000000000051e+02,1.146349999999999909e+02,1.161750000000000114e+02,1.390049999999999955e+02,1.107050000000000125e+02,1.141200000000000045e+02,1.059150000000000063e+02,1.337899999999999920e+02,1.129950000000000045e+02,1.150649999999999977e+02,1.075300000000000011e+02,1.075049999999999955e+02,1.182100000000000080e+02,1.260649999999999977e+02,1.285949999999999989e+02
1.189528000000000389e+02,1.224549999999999983e+02,1.286700000000000159e+02,1.128700000000000045e+02,1.211099999999999994e+02,1.160550000000000068e+02,1.106200000000000045e+02,1.253100000000000023e+02,1.185499999999999972e+02,1.158100000000000023e+02,1.107599999999999909e+02,1.321550000000000011e+02,1.142400000000000091e+02,1.315500000000000114e+02,1.100449999999999875e+02,1.405149999999999864e+02,1.312249999999999943e+02,1.286150000000000091e+02,1.128549999999999898e+02,1.154099999999999966e+02,1.290250000000000057e+02,1.279599999999999937e+02,1.110649999999999977e+02,9.967499999999999716e+01,1.076299999999999955e+02,1.195699999999999932e+02,1.125000000000000000e+02,1.191099999999999994e+02,1.084950000000000045e+02,1.095900000000000034e+02,1.293000000000000114e+02,1.109749999999999943e+02,1.218100000000000023e+02,1.550800000000000125e+02,9.807999999999999829e+01,1.180349999999999966e+02,1.210850000000000080e+02,1.149149999999999920e+02,1.159749999999999943e+02,1.389650000000000034e+02,1.102699999999999960e+02,1.137650000000000006e+02,1.064650000000000034e+02,1.338549999999999898e+02,1.134950000000000045e+02,1.149149999999999920e+02,1.073900000000000006e+02,1.072800000000000011e+02,1.185000000000000000e+02,1.252950000000000017e+02,1.287500000000000000e+02
1.189821000000000026e+02,1.223000000000000114e+02,1.281700000000000159e+02,1.128000000000000114e+02,1.207800000000000011e+02,1.160850000000000080e+02,1.108350000000000080e+02,1.253599999999999994e+02,1.184849999999999994e+02,1.167450000000000045e+02,1.105100000000000051e+02,1.326299999999999955e+02,1.142899999999999920e+02,1.322950000000000159e+02,1.100750000000000028e+02,1.401750000000000114e+02,1.314449999999999932e+02,1.287549999999999955e+02,1.133449999999999989e+02,1.153499999999999943e+02,1.291899999999999977e+02,1.278599999999999994e+02,1.112849999999999966e+02,9.968500000000000227e+01,1.071400000000000006e+02,1.195999999999999943e+02,1.121099999999999994e+02,1.192750000000000057e+02,1.083799999999999955e+02,1.094650000000000034e+02,1.296649999999999920e+02,1.111200000000000045e+02,1.220150000000000006e+02,1.555000000000000000e+02,9.790000000000000568e+01,1.181349999999999909e+02,1.214399999999999977e+02,1.145300000000000011e+02,1.159600000000000080e+02,1.388849999999999909e+02,1.106400000000000006e+02,1.133900000000000006e+02,1.068000000000000114e+02,1.343100000000000023e+02,1.136099999999999994e+02,1.147300000000000040e+02,1.070649999999999977e+02,1.076599999999999966e+02,1.175999999999999943e+02,1.250100000000000051e+02,1.287199999999999989e+02
1.190217999999999989e+02,1.225699999999999932e+02,1.276599999999999966e+02,1.122950000000000017e+02,1.201899999999999977e+02,1.165999999999999943e+02,1.103849999999999909e+02,1.250250000000000057e+02,1.183950000000000102e+02,1.164249999999999972e+02,1.105399999999999920e+02,1.327350000000000136e+02,1.152849999999999966e+02,1.327400000000000091e+02,1.100099999999999909e+02,1.411649999999999920e+02,1.315049999999999955e+02,1.289099999999999966e+02,1.138000000000000114e+02,1.148149999999999977e+02,1.297350000000000136e+02,1.281499999999999773e+02,1.114950000000000045e+02,9.866499999999999204e+01,1.073599999999999994e+02,1.194849999999999994e+02,1.124699999999999989e+02,1.192999999999999972e+02,1.081700000000000017e+02,1.092800000000000011e+02,1.294950000000000045e+02,1.111750000000000114e+02,1.226099999999999994e+02,1.546599999999999966e+02,9.797499999999999432e+01,1.178949999999999960e+02,1.207950000000000017e+02,1.145150000000000006e+02,1.162700000000000102e+02,1.391100000000000136e+02,1.105799999999999983e+02,1.131899999999999977e+02,1.071899999999999977e+02,1.339149999999999920e+02,1.138950000000000102e+02,1.143599999999999994e+02,1.069650000000000034e+02,1.082900000000000063e+02,1.179749999999999943e+02,1.255049999999999955e+02,1.295649999999999977e+02
1.191296999999999997e+02,1.230999999999999943e+02,1.275900000000000034e+02,1.123199999999999932e+02,1.211700000000000017e+02,1.166850000000000023e+02,1.097100000000000080e+02,1.255699999999999932e+02,1.183900000000000006e+02,1.159099999999999966e+02,1.107599999999999909e+02,1.328799999999999955e+02,1.148799999999999955e+02,1.324449999999999932e+02,1.098599999999999994e+02,1.410900000000000034e+02,1.316250000000000000e+02,1.282049999999999841e+02,1.135600000000000023e+02,1.155100000000000051e+02,1.294200000000000159e+02,1.283700000000000045e+02,1.115850000000000080e+02,9.903499999999999659e+01,1.073299999999999983e+02,1.196350000000000051e+02,1.120850000000000080e+02,1.198249999999999886e+02,1.080150000000000006e+02,1.093149999999999977e+02,1.294350000000000023e+02,1.115399999999999920e+02,1.226949999999999932e+02,1.546050000000000182e+02,9.802500000000000568e+01,1.185600000000000023e+02,1.206750000000000114e+02,1.151599999999999966e+02,1.163400000000000034e+02,1.393999999999999773e+02,1.103799999999999955e+02,1.129549999999999983e+02,1.074200000000000017e+02,1.342750000000000057e+02,1.137500000000000000e+02,1.142300000000000040e+02,1.073449999999999989e+02,1.085750000000000028e+02,1.184749999999999943e+02,1.264449999999999932e+02,1.303249999999999886e+02
1.192412000000000063e+02,1.233299999999999983e+02,1.274350000000000023e+02,1.120649999999999977e+02,1.218499999999999943e+02,1.174650000000000034e+02,1.100600000000000023e+02,1.260850000000000080e+02,1.179950000000000045e+02,1.163149999999999977e+02,1.100399999999999920e+02,1.327199999999999989e+02,1.150049999999999955e+02,1.324549999999999841e+02,1.095750000000000028e+02,1.412549999999999955e+02,1.314499999999999886e+02,1.279250000000000114e+02,1.132000000000000028e+02,1.156200000000000045e+02,1.294950000000000045e+02,1.286250000000000000e+02,1.116649999999999920e+02,9.897999999999998977e+01,1.078400000000000034e+02,1.200649999999999977e+02,1.126800000000000068e+02,1.197099999999999937e+02,1.082699999999999960e+02,1.109300000000000068e+02,1.287099999999999795e+02,1.118449999999999989e+02,1.231400000000000006e+02,1.550099999999999909e+02,9.859999999999999432e+01,1.184149999999999920e+02,1.209250000000000114e+02,1.148499999999999943e+02,1.163100000000000023e+02,1.397199999999999989e+02,1.099399999999999977e+02,1.130300000000000011e+02,1.070100000000000051e+02,1.344600000000000080e+02,1.134799999999999898e+02,1.145150000000000006e+02,1.078499999999999943e+02,1.088100000000000023e+02,1.184350000000000023e+02,1.266099999999999994e+02,1.302900000000000205e+02
1.191576000000000448e+02,1.236800000000000068e+02,1.278950000000000102e+02,1.118849999999999909e+02,1.210699999999999932e+02,1.172000000000000028e+02,1.099900000000000091e+02,1.260649999999999977e+02,1.177500000000000000e+02,1.162750000000000057e+02,1.100999999999999943e+02,1.326349999999999909e+02,1.143650000000000091e+02,1.322099999999999795e+02,1.092100000000000080e+02,1.412199999999999989e+02,1.317300000000000182e+02,1.274300000000000068e+02,1.130699999999999932e+02,1.149399999999999977e+02,1.298199999999999932e+02,1.290500000000000114e+02,1.115199999999999960e+02,9.894499999999999318e+01,1.082100000000000080e+02,1.184000000000000057e+02,1.126649999999999920e+02,1.197450000000000045e+02,1.078799999999999955e+02,1.105550000000000068e+02,1.290099999999999909e+02,1.118449999999999989e+02,1.228449999999999989e+02,1.552800000000000011e+02,9.862500000000000000e+01,1.187099999999999937e+02,1.211049999999999898e+02,1.147000000000000028e+02,1.160850000000000080e+02,1.397400000000000091e+02,1.097249999999999943e+02,1.126800000000000068e+02,1.070999999999999943e+02,1.341399999999999864e+02,1.131450000000000102e+02,1.148149999999999977e+02,1.073499999999999943e+02,1.091850000000000023e+02,1.185600000000000023e+02,1.263400000000000034e+02,1.313849999999999909e+02
1.191405999999999636e+02,1.235049999999999955e+02,1.278750000000000000e+02,1.115300000000000011e+02,1.210900000000000034e+02,1.170949999999999989e+02,1.104849999999999994e+02,1.258950000000000102e+02,1.180099999999999909e+02,1.155649999999999977e+02,1.105699999999999932e+02,1.332599999999999909e+02,1.139200000000000017e+02,1.329449999999999932e+02,1.093149999999999977e+02,1.418700000000000045e+02,1.311250000000000000e+02,1.280450000000000159e+02,1.136299999999999955e+02,1.148149999999999977e+02,1.296750000000000114e+02,1.310199999999999818e+02,1.117249999999999943e+02,9.885999999999999943e+01,1.077249999999999943e+02,1.187299999999999898e+02,1.117400000000000091e+02,1.203449999999999989e+02,1.075250000000000057e+02,1.103250000000000028e+02,1.286999999999999886e+02,1.115749999999999886e+02,1.227249999999999943e+02,1.548449999999999989e+02,9.853499999999999659e+01,1.181550000000000011e+02,1.211999999999999886e+02,1.147349999999999994e+02,1.160400000000000063e+02,1.394000000000000057e+02,1.095499999999999972e+02,1.130649999999999977e+02,1.068050000000000068e+02,1.343000000000000114e+02,1.132699999999999960e+02,1.144500000000000028e+02,1.071899999999999977e+02,1.090300000000000011e+02,1.183750000000000000e+02,1.263750000000000000e+02,1.304950000000000045e+02
1.191421999999999741e+02,1.233100000000000023e+02,1.280450000000000159e+02,1.115100000000000051e+02,1.203549999999999898e+02,1.174150000000000063e+02,1.103199999999999932e+02,1.260150000000000006e+02,1.177400000000000091e+02,1.154300000000000068e+02,1.104549999999999983e+02,1.332900000000000205e+02,1.143750000000000000e+02,1.323549999999999898e+02,1.093050000000000068e+02,1.429399999999999977e+02,1.308050000000000068e+02,1.277800000000000011e+02,1.136349999999999909e+02,1.149800000000000040e+02,1.289850000000000136e+02,1.304499999999999886e+02,1.117100000000000080e+02,9.915000000000000568e+01,1.080849999999999937e+02,1.184099999999999966e+02,1.124000000000000057e+02,1.200200000000000102e+02,1.071450000000000102e+02,1.103400000000000034e+02,1.283950000000000102e+02,1.118400000000000034e+02,1.227650000000000006e+02,1.543799999999999955e+02,9.854499999999998749e+01,1.184399999999999977e+02,1.214800000000000040e+02,1.150000000000000000e+02,1.163149999999999977e+02,1.392599999999999909e+02,1.095649999999999977e+02,1.125850000000000080e+02,1.065000000000000000e+02,1.345500000000000114e+02,1.130649999999999977e+02,1.147500000000000000e+02,1.072899999999999920e+02,1.093449999999999989e+02,1.186150000000000091e+02,1.270349999999999966e+02,1.306349999999999909e+02
1.191389999999999958e+02,1.231999999999999886e+02,1.279000000000000057e+02,1.112349999999999994e+02,1.198400000000000034e+02,1.177299999999999898e+02,1.104399999999999977e+02,1.256949999999999932e+02,1.177650000000000006e+02,1.155749999999999886e+02,1.101800000000000068e+02,1.331399999999999864e+02,1.138649999999999949e+02,1.319399999999999977e+02,1.091500000000000057e+02,1.431299999999999955e+02,1.302500000000000000e+02,1.275049999999999955e+02,1.135900000000000034e+02,1.146550000000000011e+02,1.293449999999999989e+02,1.318400000000000034e+02,1.120199999999999960e+02,9.958500000000000796e+01,1.085999999999999943e+02,1.178100000000000023e+02,1.114600000000000080e+02,1.198750000000000000e+02,1.071899999999999977e+02,1.102249999999999943e+02,1.283449999999999989e+02,1.123599999999999994e+02,1.232699999999999960e+02,1.547700000000000102e+02,9.804500000000000171e+01,1.186250000000000000e+02,1.218700000000000045e+02,1.147199999999999989e+02,1.162249999999999943e+02,1.395699999999999932e+02,1.091099999999999994e+02,1.131099999999999994e+02,1.067450000000000045e+02,1.342300000000000182e+02,1.132150000000000034e+02,1.150250000000000057e+02,1.069099999999999966e+02,1.095999999999999943e+02,1.191299999999999955e+02,1.273400000000000034e+02,1.300000000000000000e+02
1.191857000000000113e+02,1.233350000000000080e+02,1.277699999999999960e+02,1.117100000000000080e+02,1.197000000000000028e+02,1.178799999999999955e+02,1.099200000000000017e+02,1.255750000000000028e+02,1.178750000000000000e+02,1.153549999999999898e+02,1.104099999999999966e+02,1.334000000000000057e+02,1.137050000000000125e+02,1.318550000000000182e+02,1.093900000000000006e+02,1.435550000000000068e+02,1.305550000000000068e+02,1.278899999999999864e+02,1.136149999999999949e+02,1.142349999999999994e+02,1.298400000000000034e+02,1.316999999999999886e+02,1.121649999999999920e+02,9.946000000000000796e+01,1.085300000000000011e+02,1.181599999999999966e+02,1.121049999999999898e+02,1.191800000000000068e+02,1.069350000000000023e+02,1.109050000000000011e+02,1.283700000000000045e+02,1.131750000000000114e+02,1.235699999999999932e+02,1.548650000000000091e+02,9.815000000000000568e+01,1.178499999999999943e+02,1.219749999999999943e+02,1.143449999999999989e+02,1.161049999999999898e+02,1.395250000000000057e+02,1.089600000000000080e+02,1.129800000000000040e+02,1.069249999999999972e+02,1.346399999999999864e+02,1.130999999999999943e+02,1.152099999999999937e+02,1.067950000000000017e+02,1.098900000000000006e+02,1.184149999999999920e+02,1.273250000000000028e+02,1.304050000000000011e+02
1.192425999999999817e+02,1.236149999999999949e+02,1.274749999999999943e+02,1.122599999999999909e+02,1.200749999999999886e+02,1.175699999999999932e+02,1.103750000000000000e+02,1.257999999999999972e+02,1.183849999999999909e+02,1.156599999999999966e+02,1.105699999999999932e+02,1.339050000000000011e+02,1.137849999999999966e+02,1.318299999999999841e+02,1.095150000000000006e+02,1.432049999999999841e+02,1.304350000000000023e+02,1.280749999999999886e+02,1.142000000000000028e+02,1.145000000000000000e+02,1.295849999999999795e+02,1.314100000000000250e+02,1.117299999999999898e+02,9.936499999999999488e+01,1.086949999999999932e+02,1.179650000000000034e+02,1.120199999999999960e+02,1.189899999999999949e+02,1.064800000000000040e+02,1.113750000000000000e+02,1.283650000000000091e+02,1.124399999999999977e+02,1.235250000000000057e+02,1.545300000000000011e+02,9.850000000000000000e+01,1.177100000000000080e+02,1.217699999999999960e+02,1.148650000000000091e+02,1.170449999999999875e+02,1.388149999999999977e+02,1.092900000000000063e+02,1.134449999999999932e+02,1.067549999999999955e+02,1.349549999999999841e+02,1.136800000000000068e+02,1.154650000000000034e+02,1.069399999999999977e+02,1.092750000000000057e+02,1.179599999999999937e+02,1.272700000000000102e+02,1.306800000000000068e+02
1.192861000000000473e+02,1.230999999999999943e+02,1.278250000000000028e+02,1.126500000000000057e+02,1.205900000000000034e+02,1.177700000000000102e+02,1.101349999999999909e+02,1.255200000000000102e+02,1.183849999999999909e+02,1.159749999999999943e+02,1.105199999999999960e+02,1.335199999999999818e+02,1.138350000000000080e+02,1.325649999999999977e+02,1.100750000000000028e+02,1.433400000000000034e+02,1.306899999999999977e+02,1.280799999999999841e+02,1.137150000000000034e+02,1.144399999999999977e+02,1.309599999999999795e+02,1.317450000000000045e+02,1.116400000000000006e+02,9.903999999999999204e+01,1.086899999999999977e+02,1.175449999999999875e+02,1.127899999999999920e+02,1.187950000000000017e+02,1.063750000000000000e+02,1.113050000000000068e+02,1.286100000000000136e+02,1.126450000000000102e+02,1.236899999999999977e+02,1.536750000000000114e+02,9.791499999999999204e+01,1.177199999999999989e+02,1.217549999999999955e+02,1.147750000000000057e+02,1.178549999999999898e+02,1.389449999999999932e+02,1.092999999999999972e+02,1.137699999999999960e+02,1.065499999999999972e+02,1.347150000000000034e+02,1.135300000000000011e+02,1.147950000000000017e+02,1.074350000000000023e+02,1.090600000000000023e+02,1.182599999999999909e+02,1.273100000000000023e+02,1.303799999999999955e+02
1.192502999999999815e+02,1.231999999999999886e+02,1.277249999999999943e+02,1.125749999999999886e+02,1.200250000000000057e+02,1.177500000000000000e+02,1.100499999999999972e+02,1.254849999999999994e+02,1.182349999999999994e+02,1.163600000000000136e+02,1.106349999999999909e+02,1.330500000000000114e+02,1.140049999999999955e+02,1.322350000000000136e+02,1.091850000000000023e+02,1.441250000000000000e+02,1.310349999999999966e+02,1.277849999999999966e+02,1.139350000000000023e+02,1.150799999999999983e+02,1.308650000000000091e+02,1.316800000000000068e+02,1.118750000000000000e+02,9.902500000000000568e+01,1.086099999999999994e+02,1.172849999999999966e+02,1.127549999999999955e+02,1.187450000000000045e+02,1.062900000000000063e+02,1.116349999999999909e+02,1.281899999999999977e+02,1.126299999999999955e+02,1.233899999999999864e+02,1.539250000000000114e+02,9.770000000000000284e+01,1.173750000000000000e+02,1.216750000000000114e+02,1.147750000000000057e+02,1.177500000000000000e+02,1.392100000000000080e+02,1.094099999999999966e+02,1.136649999999999920e+02,1.064300000000000068e+02,1.345249999999999773e+02,1.132100000000000080e+02,1.149050000000000011e+02,1.074800000000000040e+02,1.089749999999999943e+02,1.180849999999999937e+02,1.268299999999999983e+02,1.311399999999999864e+02
1.192937000000000296e+02,1.225250000000000057e+02,1.276550000000000011e+02,1.123250000000000028e+02,1.199900000000000091e+02,1.178750000000000000e+02,1.101400000000000006e+02,1.257599999999999909e+02,1.184000000000000057e+02,1.168599999999999994e+02,1.100900000000000034e+02,1.336349999999999909e+02,1.141349999999999909e+02,1.320649999999999977e+02,1.103900000000000006e+02,1.436649999999999920e+02,1.313899999999999864e+02,1.277849999999999966e+02,1.144149999999999920e+02,1.147049999999999983e+02,1.299099999999999966e+02,1.321800000000000068e+02,1.126099999999999994e+02,9.908500000000000796e+01,1.085699999999999932e+02,1.173149999999999977e+02,1.128850000000000051e+02,1.191200000000000045e+02,1.058599999999999994e+02,1.113350000000000080e+02,1.286800000000000068e+02,1.121299999999999955e+02,1.238750000000000000e+02,1.541600000000000250e+02,9.712000000000000455e+01,1.174350000000000023e+02,1.215550000000000068e+02,1.151400000000000006e+02,1.175600000000000023e+02,1.397549999999999955e+02,1.094650000000000034e+02,1.137199999999999989e+02,1.062199999999999989e+02,1.346500000000000057e+02,1.128499999999999943e+02,1.148100000000000023e+02,1.075300000000000011e+02,1.092000000000000028e+02,1.181800000000000068e+02,1.267050000000000125e+02,1.312699999999999818e+02
