mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.005665000000000333e+02,9.996999999999999886e+01,1.042500000000000000e+02,9.977500000000000568e+01,1.004350000000000023e+02,1.024449999999999932e+02,9.968500000000000227e+01,9.845500000000001251e+01,1.011299999999999955e+02,1.007450000000000045e+02,1.005949999999999989e+02,1.004099999999999966e+02,9.867500000000001137e+01,9.962000000000000455e+01,1.009399999999999977e+02,9.905500000000000682e+01,9.948000000000000398e+01,1.030199999999999960e+02,9.865500000000000114e+01,1.014699999999999989e+02,1.011150000000000091e+02,1.018299999999999983e+02,1.025100000000000051e+02,1.009050000000000011e+02,1.003499999999999943e+02,9.889500000000001023e+01,1.016299999999999955e+02,9.934000000000000341e+01,1.006250000000000000e+02,1.015949999999999989e+02,9.815500000000000114e+01,1.021299999999999955e+02,9.956499999999999773e+01,1.025649999999999977e+02,1.025750000000000028e+02,1.008499999999999943e+02,9.865999999999999659e+01,1.009050000000000011e+02,9.962999999999999545e+01,1.006250000000000000e+02,1.010199999999999960e+02,1.005999999999999943e+02,9.840999999999999659e+01,1.004050000000000011e+02,9.906000000000000227e+01,1.031800000000000068e+02,1.011550000000000011e+02,9.879999999999999716e+01,1.011099999999999994e+02,1.018449999999999989e+02,9.947499999999999432e+01
1.005581999999999994e+02,9.985499999999998977e+01,1.045399999999999920e+02,1.003149999999999977e+02,1.013299999999999983e+02,1.023750000000000000e+02,9.928499999999999659e+01,9.871999999999999886e+01,1.009000000000000057e+02,1.009099999999999966e+02,1.002150000000000034e+02,1.001700000000000017e+02,9.900000000000000000e+01,9.960999999999999943e+01,1.006449999999999960e+02,9.923000000000000398e+01,9.937999999999999545e+01,1.029300000000000068e+02,9.768999999999999773e+01,1.006699999999999875e+02,1.014950000000000045e+02,1.013799999999999955e+02,1.027000000000000028e+02,1.006250000000000000e+02,1.003950000000000102e+02,9.939500000000001023e+01,1.018900000000000006e+02,9.926500000000000057e+01,1.009899999999999949e+02,1.014300000000000068e+02,9.804999999999999716e+01,1.022099999999999937e+02,1.000550000000000068e+02,1.019300000000000068e+02,1.025049999999999955e+02,1.008650000000000091e+02,9.856499999999999773e+01,1.007650000000000006e+02,9.987000000000000455e+01,1.004749999999999943e+02,1.013599999999999994e+02,1.005799999999999983e+02,9.769999999999998863e+01,1.002549999999999955e+02,9.935499999999998977e+01,1.028349999999999937e+02,1.014350000000000023e+02,9.865999999999999659e+01,1.011449999999999960e+02,1.023899999999999864e+02,9.956999999999999318e+01
1.005848000000000155e+02,1.000500000000000114e+02,1.044099999999999966e+02,1.010099999999999909e+02,1.012999999999999972e+02,1.021800000000000068e+02,9.907999999999999829e+01,9.873499999999999943e+01,1.005999999999999943e+02,1.006550000000000011e+02,1.001750000000000114e+02,9.992500000000001137e+01,9.853999999999999204e+01,9.967000000000000171e+01,1.011450000000000102e+02,9.955500000000000682e+01,9.993000000000000682e+01,1.032000000000000028e+02,9.809000000000000341e+01,1.006899999999999977e+02,1.018149999999999977e+02,1.012199999999999989e+02,1.029600000000000080e+02,1.005099999999999909e+02,1.006899999999999977e+02,9.946000000000000796e+01,1.022349999999999994e+02,9.893500000000000227e+01,1.006349999999999909e+02,1.020600000000000023e+02,9.856499999999999773e+01,1.022050000000000125e+02,9.943000000000000682e+01,1.022800000000000011e+02,1.023799999999999955e+02,1.009950000000000045e+02,9.893000000000000682e+01,1.010200000000000102e+02,9.950000000000000000e+01,1.005399999999999920e+02,1.005800000000000125e+02,1.001599999999999966e+02,9.763500000000000512e+01,9.984999999999999432e+01,9.919999999999998863e+01,1.032800000000000011e+02,1.022450000000000045e+02,9.852000000000001023e+01,1.009950000000000045e+02,1.024699999999999989e+02,9.900000000000000000e+01
1.005133000000000010e+02,9.950499999999999545e+01,1.044449999999999932e+02,1.013100000000000023e+02,1.007899999999999920e+02,1.027150000000000034e+02,9.890999999999999659e+01,9.834999999999999432e+01,1.005000000000000000e+02,1.010600000000000023e+02,9.975499999999999545e+01,9.990999999999999659e+01,9.875000000000000000e+01,9.977000000000001023e+01,1.008849999999999909e+02,9.940999999999999659e+01,9.987500000000000000e+01,1.033100000000000023e+02,9.782999999999999829e+01,1.005699999999999932e+02,1.019699999999999989e+02,1.013849999999999909e+02,1.030500000000000114e+02,1.007800000000000011e+02,1.002849999999999966e+02,9.932999999999999829e+01,1.029500000000000028e+02,9.908500000000000796e+01,1.005550000000000068e+02,1.020600000000000023e+02,9.881000000000000227e+01,1.019050000000000011e+02,9.868999999999999773e+01,1.021400000000000006e+02,1.021099999999999994e+02,1.008649999999999949e+02,9.856499999999999773e+01,1.011299999999999955e+02,9.925499999999999545e+01,1.000600000000000023e+02,1.006850000000000023e+02,9.997499999999999432e+01,9.778499999999999659e+01,9.990999999999999659e+01,9.914500000000001023e+01,1.033199999999999932e+02,1.015200000000000102e+02,9.856000000000000227e+01,1.006150000000000091e+02,1.018550000000000040e+02,9.966499999999999204e+01
1.004623000000000275e+02,9.998499999999999943e+01,1.037800000000000011e+02,1.011899999999999977e+02,1.008050000000000068e+02,1.028949999999999960e+02,9.887000000000000455e+01,9.818000000000000682e+01,1.000900000000000034e+02,1.013900000000000006e+02,1.003400000000000034e+02,9.962500000000000000e+01,9.876500000000000057e+01,9.941499999999999204e+01,1.005649999999999977e+02,9.932999999999999829e+01,1.000400000000000063e+02,1.030949999999999989e+02,9.784499999999999886e+01,1.004600000000000080e+02,1.019500000000000028e+02,1.016550000000000011e+02,1.031400000000000006e+02,1.012400000000000091e+02,1.005399999999999920e+02,9.884000000000000341e+01,1.028299999999999983e+02,9.942000000000000171e+01,1.004800000000000040e+02,1.020300000000000011e+02,9.918000000000000682e+01,1.021899999999999977e+02,9.869999999999998863e+01,1.019399999999999977e+02,1.012199999999999989e+02,1.006949999999999932e+02,9.751999999999999602e+01,1.007899999999999920e+02,9.912500000000000000e+01,1.001949999999999932e+02,1.013000000000000114e+02,9.974500000000000455e+01,9.804999999999999716e+01,9.991499999999999204e+01,9.934499999999999886e+01,1.034300000000000068e+02,1.011599999999999966e+02,9.810499999999998977e+01,1.007650000000000006e+02,1.017950000000000017e+02,9.915999999999999659e+01
1.005572999999999979e+02,1.002000000000000028e+02,1.039149999999999920e+02,1.012849999999999966e+02,1.004000000000000057e+02,1.026349999999999909e+02,9.825499999999999545e+01,9.806000000000000227e+01,1.002299999999999898e+02,1.017100000000000080e+02,1.004099999999999966e+02,1.001599999999999966e+02,9.853999999999999204e+01,9.945000000000000284e+01,1.006599999999999966e+02,9.921000000000000796e+01,1.002700000000000102e+02,1.029449999999999932e+02,9.825999999999999091e+01,1.004250000000000114e+02,1.017399999999999949e+02,1.017249999999999943e+02,1.035450000000000017e+02,1.014699999999999989e+02,1.011450000000000102e+02,9.946999999999999886e+01,1.029350000000000023e+02,9.953999999999999204e+01,1.003149999999999977e+02,1.022199999999999989e+02,9.948000000000000398e+01,1.020699999999999932e+02,9.845000000000000284e+01,1.022800000000000011e+02,1.008900000000000006e+02,1.005499999999999972e+02,9.747499999999999432e+01,1.011250000000000000e+02,9.940999999999999659e+01,1.006250000000000000e+02,1.017000000000000028e+02,9.990999999999999659e+01,9.791499999999999204e+01,9.952500000000000568e+01,9.926500000000000057e+01,1.043949999999999960e+02,1.010199999999999960e+02,9.856999999999999318e+01,1.009500000000000028e+02,1.019549999999999983e+02,9.918000000000000682e+01
1.005484999999999900e+02,1.004350000000000023e+02,1.046800000000000068e+02,1.011649999999999920e+02,1.007999999999999972e+02,1.023100000000000023e+02,9.823499999999999943e+01,9.759999999999999432e+01,9.945000000000000284e+01,1.014600000000000080e+02,1.000450000000000017e+02,1.000999999999999943e+02,9.848499999999999943e+01,9.971999999999999886e+01,1.004399999999999977e+02,9.927000000000001023e+01,9.980500000000000682e+01,1.032750000000000057e+02,9.840500000000000114e+01,1.003950000000000102e+02,1.017999999999999972e+02,1.014199999999999875e+02,1.029300000000000068e+02,1.019849999999999994e+02,1.013950000000000102e+02,9.984000000000000341e+01,1.030199999999999960e+02,9.988499999999999091e+01,9.928499999999999659e+01,1.022500000000000000e+02,9.940500000000000114e+01,1.022049999999999983e+02,9.890000000000000568e+01,1.024699999999999989e+02,1.013400000000000034e+02,1.005699999999999932e+02,9.739500000000001023e+01,1.013050000000000068e+02,9.937000000000000455e+01,1.010399999999999920e+02,1.012650000000000006e+02,9.968000000000000682e+01,9.769999999999998863e+01,9.977500000000000568e+01,9.961500000000000909e+01,1.043599999999999994e+02,1.016150000000000091e+02,9.772499999999999432e+01,1.005949999999999989e+02,1.017349999999999994e+02,9.947499999999999432e+01
1.004758999999999816e+02,1.003599999999999994e+02,1.041649999999999920e+02,1.009599999999999937e+02,1.006699999999999875e+02,1.031299999999999955e+02,9.772499999999999432e+01,9.800000000000000000e+01,9.871999999999999886e+01,1.015600000000000023e+02,1.002750000000000057e+02,9.919499999999999318e+01,9.894499999999999318e+01,9.992500000000001137e+01,1.004000000000000057e+02,9.878499999999999659e+01,9.979500000000000171e+01,1.030999999999999943e+02,9.867499999999999716e+01,1.004799999999999898e+02,1.014749999999999943e+02,1.020600000000000023e+02,1.029799999999999898e+02,1.019799999999999898e+02,1.011299999999999955e+02,9.948000000000000398e+01,1.034650000000000034e+02,1.000049999999999955e+02,9.924500000000000455e+01,1.019850000000000136e+02,9.943500000000000227e+01,1.010900000000000034e+02,9.867000000000000171e+01,1.027100000000000080e+02,1.008100000000000023e+02,1.004549999999999983e+02,9.706499999999999773e+01,1.016850000000000023e+02,9.890000000000000568e+01,1.006250000000000000e+02,1.008650000000000091e+02,1.001550000000000011e+02,9.753000000000000114e+01,1.004000000000000057e+02,9.996500000000000341e+01,1.039200000000000017e+02,1.015799999999999983e+02,9.789000000000000057e+01,1.005250000000000057e+02,1.018249999999999886e+02,9.902500000000000568e+01
1.005346999999999866e+02,1.000550000000000068e+02,1.045499999999999972e+02,1.014300000000000068e+02,1.009249999999999972e+02,1.035699999999999932e+02,9.817500000000001137e+01,9.793999999999999773e+01,9.923000000000000398e+01,1.012999999999999972e+02,1.004449999999999932e+02,9.895500000000001251e+01,9.852500000000000568e+01,1.004899999999999949e+02,1.004650000000000034e+02,9.868500000000000227e+01,9.989500000000001023e+01,1.030999999999999943e+02,9.848499999999999943e+01,1.000150000000000006e+02,1.014000000000000057e+02,1.024149999999999920e+02,1.024350000000000023e+02,1.017249999999999943e+02,1.014600000000000080e+02,1.001850000000000023e+02,1.036999999999999886e+02,9.996999999999999886e+01,9.906000000000000227e+01,1.022300000000000040e+02,9.984999999999999432e+01,1.013199999999999932e+02,9.847499999999999432e+01,1.024000000000000057e+02,1.010550000000000068e+02,1.004699999999999989e+02,9.729500000000000171e+01,1.015600000000000023e+02,9.900000000000000000e+01,1.007549999999999955e+02,1.011250000000000000e+02,1.001700000000000017e+02,9.784999999999999432e+01,1.000550000000000068e+02,1.002899999999999920e+02,1.039200000000000017e+02,1.010250000000000057e+02,9.778499999999999659e+01,1.005550000000000068e+02,1.022899999999999920e+02,9.867499999999999716e+01
1.006008999999999531e+02,9.997499999999999432e+01,1.041949999999999932e+02,1.012650000000000006e+02,1.003000000000000114e+02,1.036749999999999972e+02,9.798499999999999943e+01,9.770500000000001251e+01,9.940000000000000568e+01,1.013100000000000023e+02,1.009600000000000080e+02,9.890000000000000568e+01,9.867000000000000171e+01,1.008149999999999977e+02,9.992500000000001137e+01,9.904000000000000625e+01,1.004749999999999943e+02,1.032650000000000006e+02,9.821999999999999886e+01,9.951000000000000512e+01,1.014200000000000017e+02,1.029950000000000045e+02,1.028650000000000091e+02,1.014000000000000057e+02,1.014749999999999943e+02,1.006500000000000057e+02,1.034650000000000034e+02,1.002450000000000045e+02,9.865999999999999659e+01,1.023449999999999989e+02,9.968000000000000682e+01,1.015750000000000028e+02,9.839000000000000057e+01,1.024149999999999920e+02,1.011850000000000023e+02,1.005750000000000028e+02,9.720499999999999829e+01,1.020500000000000114e+02,9.920000000000000284e+01,1.006500000000000057e+02,1.013650000000000091e+02,1.006500000000000057e+02,9.840000000000000568e+01,9.962000000000000455e+01,1.000750000000000028e+02,1.047500000000000000e+02,1.012950000000000017e+02,9.810999999999999943e+01,9.984499999999999886e+01,1.027750000000000057e+02,9.912500000000000000e+01
1.006483999999999952e+02,1.002300000000000040e+02,1.033400000000000034e+02,1.013250000000000028e+02,1.007599999999999909e+02,1.044749999999999943e+02,9.807999999999999829e+01,9.821500000000000341e+01,9.928999999999999204e+01,1.012800000000000011e+02,1.012500000000000000e+02,9.940999999999999659e+01,9.834000000000000341e+01,1.021949999999999932e+02,9.982999999999999829e+01,9.970000000000000284e+01,1.000600000000000023e+02,1.030699999999999932e+02,9.767000000000000171e+01,9.924500000000000455e+01,1.014399999999999977e+02,1.031800000000000068e+02,1.029599999999999937e+02,1.014900000000000091e+02,1.011450000000000102e+02,1.013650000000000091e+02,1.034250000000000114e+02,1.006350000000000051e+02,9.870000000000000284e+01,1.023149999999999977e+02,1.006400000000000006e+02,1.015499999999999972e+02,9.798499999999999943e+01,1.021850000000000023e+02,1.012099999999999937e+02,1.005250000000000057e+02,9.718000000000000682e+01,1.015099999999999909e+02,9.914000000000000057e+01,1.006750000000000114e+02,1.011150000000000091e+02,1.007100000000000080e+02,9.856499999999999773e+01,9.971999999999999886e+01,9.889000000000000057e+01,1.047549999999999955e+02,1.008549999999999898e+02,9.845000000000000284e+01,9.997999999999998977e+01,1.028799999999999955e+02,9.947999999999998977e+01
1.007188999999999908e+02,1.001200000000000045e+02,1.032150000000000034e+02,1.010000000000000000e+02,1.010600000000000023e+02,1.046250000000000000e+02,9.854000000000000625e+01,9.875999999999999091e+01,9.894499999999999318e+01,1.010000000000000000e+02,1.018299999999999983e+02,9.948499999999999943e+01,9.825499999999999545e+01,1.020550000000000068e+02,1.002249999999999943e+02,9.921500000000000341e+01,9.967499999999999716e+01,1.033799999999999955e+02,9.768999999999999773e+01,9.946000000000000796e+01,1.019399999999999977e+02,1.032099999999999937e+02,1.035000000000000000e+02,1.013250000000000028e+02,1.015250000000000057e+02,1.015699999999999932e+02,1.035150000000000006e+02,1.005500000000000114e+02,9.876500000000000057e+01,1.027349999999999994e+02,1.007999999999999972e+02,1.012800000000000011e+02,9.779999999999999716e+01,1.026099999999999994e+02,1.007999999999999972e+02,1.000500000000000114e+02,9.668500000000000227e+01,1.013899999999999864e+02,9.943500000000000227e+01,1.012900000000000063e+02,1.010900000000000034e+02,1.006400000000000006e+02,9.837000000000000455e+01,9.981999999999999318e+01,9.915999999999999659e+01,1.044950000000000045e+02,1.012000000000000028e+02,9.845000000000000284e+01,1.009099999999999966e+02,1.026200000000000045e+02,9.987999999999999545e+01
1.007663999999999760e+02,9.997499999999999432e+01,1.035450000000000017e+02,1.010499999999999972e+02,1.012950000000000017e+02,1.052349999999999994e+02,9.886500000000000909e+01,9.829999999999999716e+01,9.910500000000000398e+01,1.004650000000000034e+02,1.018350000000000080e+02,9.969499999999999318e+01,9.855500000000000682e+01,1.021400000000000006e+02,1.002500000000000000e+02,9.915999999999999659e+01,9.933500000000000796e+01,1.035900000000000034e+02,9.775499999999999545e+01,9.970999999999999375e+01,1.017399999999999949e+02,1.026800000000000068e+02,1.028350000000000080e+02,1.015349999999999966e+02,1.019849999999999994e+02,1.015749999999999886e+02,1.035949999999999989e+02,1.007399999999999949e+02,9.887500000000000000e+01,1.030649999999999977e+02,1.013350000000000080e+02,1.014449999999999932e+02,9.692500000000001137e+01,1.024350000000000023e+02,1.009950000000000045e+02,1.005099999999999909e+02,9.734499999999999886e+01,1.014399999999999977e+02,9.947499999999999432e+01,1.012700000000000102e+02,1.015400000000000063e+02,1.008499999999999943e+02,9.857499999999998863e+01,9.911500000000000909e+01,9.918999999999999773e+01,1.044399999999999977e+02,1.013100000000000023e+02,9.825000000000000000e+01,1.008149999999999977e+02,1.028299999999999983e+02,9.974500000000000455e+01
1.007839999999999776e+02,9.990500000000000114e+01,1.035999999999999943e+02,1.009300000000000068e+02,1.009300000000000068e+02,1.054599999999999937e+02,9.900000000000000000e+01,9.847999999999998977e+01,9.871500000000000341e+01,1.003149999999999977e+02,1.018649999999999949e+02,9.962999999999999545e+01,9.876999999999999602e+01,1.022549999999999955e+02,1.001700000000000017e+02,9.890500000000000114e+01,9.934499999999999886e+01,1.037299999999999898e+02,9.743999999999999773e+01,1.000699999999999932e+02,1.019900000000000091e+02,1.027650000000000006e+02,1.033449999999999989e+02,1.008199999999999932e+02,1.018299999999999983e+02,1.009399999999999977e+02,1.041899999999999977e+02,1.005949999999999989e+02,9.971999999999999886e+01,1.031350000000000051e+02,1.018400000000000034e+02,1.013250000000000028e+02,9.729000000000000625e+01,1.020200000000000102e+02,1.008149999999999977e+02,9.978000000000000114e+01,9.750000000000000000e+01,1.014650000000000034e+02,9.993500000000000227e+01,1.009950000000000045e+02,1.018199999999999932e+02,1.009000000000000057e+02,9.895499999999999829e+01,9.884999999999999432e+01,9.900499999999999545e+01,1.046599999999999966e+02,1.014550000000000125e+02,9.790000000000000568e+01,1.009150000000000063e+02,1.029899999999999949e+02,9.993999999999999773e+01
1.007899999999999778e+02,9.990500000000000114e+01,1.039900000000000091e+02,1.007699999999999960e+02,1.008700000000000045e+02,1.056550000000000011e+02,9.921999999999999886e+01,9.785999999999999943e+01,9.878999999999999204e+01,1.005850000000000080e+02,1.015999999999999943e+02,9.993999999999999773e+01,9.882500000000000284e+01,1.022549999999999955e+02,9.981000000000000227e+01,9.865000000000000568e+01,1.000550000000000068e+02,1.046500000000000057e+02,9.714499999999999602e+01,9.987500000000000000e+01,1.017049999999999983e+02,1.029599999999999937e+02,1.032549999999999955e+02,1.000949999999999989e+02,1.022849999999999966e+02,1.009800000000000040e+02,1.039699999999999989e+02,1.007599999999999909e+02,9.974500000000000455e+01,1.029950000000000045e+02,1.021400000000000006e+02,1.014899999999999949e+02,9.703999999999999204e+01,1.018950000000000102e+02,1.005200000000000102e+02,9.967500000000001137e+01,9.789000000000000057e+01,1.020649999999999977e+02,9.972999999999998977e+01,1.006150000000000091e+02,1.015400000000000063e+02,1.005250000000000057e+02,9.876500000000000057e+01,9.839000000000000057e+01,9.854500000000000171e+01,1.048100000000000023e+02,1.019350000000000023e+02,9.777500000000000568e+01,1.012299999999999898e+02,1.036550000000000011e+02,1.000699999999999932e+02
1.008190999999999775e+02,9.959999999999999432e+01,1.040900000000000034e+02,1.003199999999999932e+02,1.010000000000000000e+02,1.057249999999999943e+02,9.926999999999999602e+01,9.737500000000000000e+01,9.849500000000000455e+01,1.002249999999999943e+02,1.019350000000000023e+02,1.000250000000000057e+02,9.878499999999999659e+01,1.028299999999999983e+02,9.904999999999999716e+01,9.924000000000000909e+01,9.987500000000000000e+01,1.047150000000000034e+02,9.696500000000000341e+01,9.988499999999999091e+01,1.020000000000000000e+02,1.033249999999999886e+02,1.031450000000000102e+02,1.000099999999999909e+02,1.022300000000000040e+02,1.006599999999999966e+02,1.037400000000000091e+02,1.000999999999999943e+02,9.983000000000001251e+01,1.026800000000000068e+02,1.021150000000000091e+02,1.016800000000000068e+02,9.728999999999999204e+01,1.020250000000000057e+02,1.006050000000000040e+02,1.001800000000000068e+02,9.827000000000001023e+01,1.028599999999999994e+02,1.007099999999999937e+02,1.010400000000000063e+02,1.018799999999999955e+02,1.003149999999999977e+02,9.857500000000000284e+01,9.839500000000001023e+01,9.804000000000000625e+01,1.049600000000000080e+02,1.021200000000000045e+02,9.770499999999999829e+01,1.014549999999999983e+02,1.034449999999999932e+02,1.001649999999999920e+02
1.010241000000000184e+02,1.001400000000000006e+02,1.050649999999999977e+02,1.004249999999999972e+02,1.011200000000000045e+02,1.059449999999999932e+02,9.950999999999999091e+01,9.767500000000001137e+01,9.896500000000000341e+01,1.004200000000000017e+02,1.017500000000000000e+02,9.972999999999998977e+01,9.902500000000000568e+01,1.029149999999999920e+02,9.910999999999999943e+01,9.950000000000000000e+01,9.972499999999999432e+01,1.050500000000000114e+02,9.720499999999999829e+01,9.949500000000000455e+01,1.026899999999999977e+02,1.037150000000000034e+02,1.036749999999999972e+02,9.994499999999999318e+01,1.025300000000000011e+02,1.010849999999999937e+02,1.037549999999999955e+02,1.004950000000000045e+02,1.004950000000000045e+02,1.025550000000000068e+02,1.022150000000000034e+02,1.021200000000000045e+02,9.770499999999999829e+01,1.027549999999999955e+02,1.008349999999999937e+02,1.002049999999999983e+02,9.854500000000000171e+01,1.027150000000000034e+02,1.013299999999999983e+02,1.008400000000000034e+02,1.017900000000000063e+02,1.008299999999999983e+02,9.877500000000000568e+01,9.879999999999999716e+01,9.805500000000000682e+01,1.045550000000000068e+02,1.023499999999999943e+02,9.772499999999999432e+01,1.017049999999999983e+02,1.032399999999999949e+02,1.004050000000000011e+02
1.011286000000000058e+02,1.001299999999999955e+02,1.056699999999999875e+02,1.008650000000000091e+02,1.012800000000000011e+02,1.058849999999999909e+02,9.965999999999999659e+01,9.752500000000000568e+01,9.910999999999999943e+01,1.003149999999999977e+02,1.010000000000000000e+02,1.000749999999999886e+02,9.929499999999998749e+01,1.030049999999999955e+02,9.946000000000000796e+01,9.905000000000001137e+01,9.985999999999999943e+01,1.056699999999999875e+02,9.721000000000000796e+01,9.951500000000000057e+01,1.035799999999999983e+02,1.039050000000000011e+02,1.036949999999999932e+02,1.002700000000000102e+02,1.023400000000000034e+02,1.017700000000000102e+02,1.044600000000000080e+02,1.009550000000000125e+02,1.001899999999999977e+02,1.021200000000000045e+02,1.023499999999999943e+02,1.019549999999999983e+02,9.784999999999999432e+01,1.029650000000000034e+02,1.008599999999999994e+02,1.002150000000000034e+02,9.783500000000000796e+01,1.033900000000000006e+02,1.013649999999999949e+02,1.003949999999999960e+02,1.016899999999999977e+02,1.013199999999999932e+02,9.915000000000000568e+01,9.939499999999999602e+01,9.803499999999999659e+01,1.046200000000000045e+02,1.020900000000000034e+02,9.719499999999999318e+01,1.014399999999999977e+02,1.035999999999999943e+02,1.008499999999999943e+02
1.011748000000000332e+02,1.000199999999999960e+02,1.058750000000000000e+02,1.007300000000000040e+02,1.019799999999999898e+02,1.055900000000000034e+02,1.000150000000000006e+02,9.784999999999999432e+01,9.890000000000000568e+01,1.004499999999999886e+02,1.013700000000000045e+02,1.000949999999999989e+02,9.921999999999999886e+01,1.027549999999999955e+02,9.998999999999999488e+01,9.917499999999999716e+01,9.973999999999999488e+01,1.059499999999999886e+02,9.679999999999999716e+01,9.942000000000000171e+01,1.041150000000000091e+02,1.034000000000000057e+02,1.045750000000000028e+02,1.000399999999999920e+02,1.029449999999999932e+02,1.022700000000000102e+02,1.039950000000000045e+02,1.013199999999999932e+02,1.002300000000000040e+02,1.020200000000000102e+02,1.024050000000000011e+02,1.029449999999999932e+02,9.838499999999999091e+01,1.028900000000000006e+02,1.008400000000000034e+02,1.000499999999999972e+02,9.718000000000000682e+01,1.035750000000000028e+02,1.011149999999999949e+02,1.002000000000000028e+02,1.016500000000000057e+02,1.013100000000000023e+02,9.945000000000000284e+01,9.934999999999999432e+01,9.767500000000001137e+01,1.044200000000000017e+02,1.017950000000000017e+02,9.727000000000001023e+01,1.011250000000000000e+02,1.033499999999999943e+02,1.009250000000000114e+02
1.011310000000000286e+02,9.948000000000000398e+01,1.061949999999999932e+02,1.006700000000000017e+02,1.020150000000000006e+02,1.051750000000000114e+02,9.990500000000000114e+01,9.765500000000000114e+01,9.916499999999999204e+01,1.002150000000000034e+02,1.011550000000000011e+02,1.005850000000000080e+02,9.940999999999999659e+01,1.030999999999999943e+02,9.999000000000000909e+01,9.909499999999999886e+01,9.949000000000000909e+01,1.061700000000000017e+02,9.646000000000000796e+01,9.964000000000000057e+01,1.038100000000000023e+02,1.034749999999999943e+02,1.046500000000000057e+02,1.001949999999999932e+02,1.029900000000000091e+02,1.023900000000000006e+02,1.034149999999999920e+02,1.007150000000000034e+02,1.002400000000000091e+02,1.017700000000000102e+02,1.026150000000000091e+02,1.026899999999999977e+02,9.803999999999999204e+01,1.026550000000000011e+02,1.012800000000000011e+02,9.981000000000000227e+01,9.742500000000001137e+01,1.034600000000000080e+02,1.002549999999999955e+02,1.000600000000000023e+02,1.015649999999999977e+02,1.014849999999999994e+02,9.939000000000000057e+01,9.923000000000000398e+01,9.820000000000000284e+01,1.042849999999999966e+02,1.019050000000000011e+02,9.700499999999999545e+01,1.012900000000000063e+02,1.034600000000000080e+02,1.012249999999999943e+02
1.010634000000000441e+02,9.968999999999999773e+01,1.064499999999999886e+02,1.003850000000000051e+02,1.022100000000000080e+02,1.051049999999999898e+02,9.975999999999999091e+01,9.790000000000000568e+01,9.886500000000000909e+01,1.002049999999999983e+02,1.010000000000000000e+02,1.006450000000000102e+02,9.912000000000000455e+01,1.031400000000000006e+02,9.968500000000000227e+01,9.875999999999999091e+01,9.906000000000000227e+01,1.061599999999999966e+02,9.650000000000000000e+01,9.942500000000001137e+01,1.036750000000000114e+02,1.034050000000000011e+02,1.050600000000000023e+02,1.003199999999999932e+02,1.024000000000000057e+02,1.025499999999999972e+02,1.030900000000000034e+02,1.009099999999999966e+02,1.004449999999999932e+02,1.016350000000000051e+02,1.025949999999999989e+02,1.025200000000000102e+02,9.784499999999999886e+01,1.020999999999999943e+02,1.014549999999999983e+02,1.000349999999999966e+02,9.701999999999999602e+01,1.032599999999999909e+02,1.001250000000000000e+02,1.004099999999999966e+02,1.009599999999999937e+02,1.014599999999999937e+02,9.959999999999999432e+01,9.942499999999999716e+01,9.849500000000000455e+01,1.039499999999999886e+02,1.015999999999999943e+02,9.668000000000000682e+01,1.010999999999999943e+02,1.035200000000000102e+02,1.014600000000000080e+02
