mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.105140999999999565e+02,1.116800000000000068e+02,1.043700000000000045e+02,1.019150000000000063e+02,1.075500000000000114e+02,1.122300000000000040e+02,1.066599999999999966e+02,1.140349999999999966e+02,1.071250000000000000e+02,1.240049999999999955e+02,1.122650000000000006e+02,1.070800000000000125e+02,1.205500000000000114e+02,1.062500000000000000e+02,1.096349999999999909e+02,1.136200000000000045e+02,1.097049999999999983e+02,1.174500000000000028e+02,1.140099999999999909e+02,1.054600000000000080e+02,1.049099999999999966e+02,1.111899999999999977e+02,1.140250000000000057e+02,1.257399999999999949e+02,1.109899999999999949e+02,1.106050000000000040e+02,1.043400000000000034e+02,1.050399999999999920e+02,1.114149999999999920e+02,1.163550000000000040e+02,1.053549999999999898e+02,1.040799999999999983e+02,1.066599999999999966e+02,1.202899999999999920e+02,1.061400000000000006e+02,1.041200000000000045e+02,1.075649999999999977e+02,1.222599999999999909e+02,1.028050000000000068e+02,1.112750000000000057e+02,1.191299999999999955e+02,1.123599999999999994e+02,1.118400000000000034e+02,1.167549999999999955e+02,1.177849999999999966e+02,1.061050000000000040e+02,9.986499999999999488e+01,1.009600000000000080e+02,1.195550000000000068e+02,1.048599999999999994e+02,1.057349999999999994e+02
1.105226000000000255e+02,1.118400000000000034e+02,1.051099999999999994e+02,1.018100000000000023e+02,1.074099999999999966e+02,1.116599999999999966e+02,1.068400000000000034e+02,1.135349999999999966e+02,1.072750000000000057e+02,1.236349999999999909e+02,1.121449999999999960e+02,1.067549999999999955e+02,1.201649999999999920e+02,1.067650000000000006e+02,1.098350000000000080e+02,1.135399999999999920e+02,1.100749999999999886e+02,1.163700000000000045e+02,1.138299999999999983e+02,1.050049999999999955e+02,1.049099999999999966e+02,1.113799999999999955e+02,1.143550000000000040e+02,1.259249999999999972e+02,1.111649999999999920e+02,1.106400000000000006e+02,1.049350000000000023e+02,1.049499999999999886e+02,1.110499999999999972e+02,1.167150000000000034e+02,1.058299999999999983e+02,1.033650000000000091e+02,1.063400000000000034e+02,1.198700000000000045e+02,1.063499999999999943e+02,1.038700000000000045e+02,1.079200000000000017e+02,1.225450000000000017e+02,1.034950000000000045e+02,1.111750000000000114e+02,1.191649999999999920e+02,1.125049999999999955e+02,1.118050000000000068e+02,1.165200000000000102e+02,1.174200000000000017e+02,1.062450000000000045e+02,1.000300000000000011e+02,1.013750000000000000e+02,1.198799999999999955e+02,1.051150000000000091e+02,1.056850000000000023e+02
1.104954000000000036e+02,1.118299999999999983e+02,1.056599999999999966e+02,1.017050000000000125e+02,1.076349999999999909e+02,1.112949999999999875e+02,1.070649999999999977e+02,1.133249999999999886e+02,1.073050000000000068e+02,1.241550000000000011e+02,1.122650000000000006e+02,1.074250000000000114e+02,1.202000000000000028e+02,1.071400000000000006e+02,1.093250000000000028e+02,1.130550000000000068e+02,1.104300000000000068e+02,1.164800000000000040e+02,1.134699999999999989e+02,1.048050000000000068e+02,1.048949999999999960e+02,1.113050000000000068e+02,1.146299999999999955e+02,1.261150000000000091e+02,1.114050000000000011e+02,1.097249999999999943e+02,1.042300000000000040e+02,1.051949999999999932e+02,1.112199999999999989e+02,1.169800000000000040e+02,1.057249999999999943e+02,1.033900000000000006e+02,1.062099999999999937e+02,1.194650000000000034e+02,1.057849999999999966e+02,1.039499999999999886e+02,1.072099999999999937e+02,1.227199999999999989e+02,1.037400000000000091e+02,1.107000000000000028e+02,1.191800000000000068e+02,1.130200000000000102e+02,1.121649999999999920e+02,1.162150000000000034e+02,1.169149999999999920e+02,1.060099999999999909e+02,1.002400000000000091e+02,1.015000000000000000e+02,1.198100000000000023e+02,1.053199999999999932e+02,1.052300000000000040e+02
1.105271000000000328e+02,1.119599999999999937e+02,1.053750000000000000e+02,1.022100000000000080e+02,1.076949999999999932e+02,1.112849999999999966e+02,1.064849999999999994e+02,1.135200000000000102e+02,1.073499999999999943e+02,1.241899999999999977e+02,1.124000000000000057e+02,1.070000000000000000e+02,1.204899999999999949e+02,1.072100000000000080e+02,1.096099999999999994e+02,1.125699999999999932e+02,1.101899999999999977e+02,1.164699999999999989e+02,1.135750000000000028e+02,1.047650000000000006e+02,1.055949999999999989e+02,1.106750000000000114e+02,1.136949999999999932e+02,1.261200000000000045e+02,1.113250000000000028e+02,1.095400000000000063e+02,1.040300000000000011e+02,1.052650000000000006e+02,1.111850000000000023e+02,1.175000000000000000e+02,1.058599999999999994e+02,1.036449999999999960e+02,1.056999999999999886e+02,1.195449999999999875e+02,1.055250000000000057e+02,1.037899999999999920e+02,1.069749999999999943e+02,1.230750000000000028e+02,1.040550000000000068e+02,1.109350000000000023e+02,1.195600000000000023e+02,1.123250000000000028e+02,1.130900000000000034e+02,1.172100000000000080e+02,1.174350000000000023e+02,1.055999999999999943e+02,1.002450000000000045e+02,1.014799999999999898e+02,1.200900000000000034e+02,1.052600000000000051e+02,1.056749999999999972e+02
1.105863999999999692e+02,1.119300000000000068e+02,1.054099999999999966e+02,1.030699999999999932e+02,1.077100000000000080e+02,1.115799999999999983e+02,1.065250000000000057e+02,1.129549999999999983e+02,1.083100000000000023e+02,1.241450000000000102e+02,1.121550000000000011e+02,1.067849999999999966e+02,1.204650000000000034e+02,1.072300000000000040e+02,1.091899999999999977e+02,1.128349999999999937e+02,1.103900000000000006e+02,1.170349999999999966e+02,1.136449999999999960e+02,1.049150000000000063e+02,1.055900000000000034e+02,1.107249999999999943e+02,1.142049999999999983e+02,1.262599999999999909e+02,1.113700000000000045e+02,1.095550000000000068e+02,1.041899999999999977e+02,1.048050000000000068e+02,1.114800000000000040e+02,1.177299999999999898e+02,1.057849999999999966e+02,1.039000000000000057e+02,1.058700000000000045e+02,1.198550000000000040e+02,1.051050000000000040e+02,1.035400000000000063e+02,1.071800000000000068e+02,1.236299999999999955e+02,1.038100000000000023e+02,1.110000000000000000e+02,1.197849999999999966e+02,1.123599999999999994e+02,1.134500000000000028e+02,1.168549999999999898e+02,1.175399999999999920e+02,1.060850000000000080e+02,1.003950000000000102e+02,1.009549999999999983e+02,1.194549999999999983e+02,1.049650000000000034e+02,1.056099999999999994e+02
1.106586999999999961e+02,1.122549999999999955e+02,1.066400000000000006e+02,1.027750000000000057e+02,1.080699999999999932e+02,1.106049999999999898e+02,1.068299999999999983e+02,1.133900000000000006e+02,1.087100000000000080e+02,1.241299999999999955e+02,1.121649999999999920e+02,1.068100000000000023e+02,1.204000000000000057e+02,1.072599999999999909e+02,1.090049999999999955e+02,1.135300000000000011e+02,1.103700000000000045e+02,1.174650000000000034e+02,1.131299999999999955e+02,1.055900000000000034e+02,1.058100000000000023e+02,1.107699999999999960e+02,1.137699999999999960e+02,1.269900000000000091e+02,1.111550000000000011e+02,1.102199999999999989e+02,1.048100000000000023e+02,1.050799999999999983e+02,1.106449999999999960e+02,1.181749999999999972e+02,1.058449999999999989e+02,1.040250000000000057e+02,1.060200000000000102e+02,1.203050000000000068e+02,1.043499999999999943e+02,1.038199999999999932e+02,1.071400000000000006e+02,1.234499999999999886e+02,1.035850000000000080e+02,1.112300000000000040e+02,1.199800000000000040e+02,1.121250000000000000e+02,1.134200000000000017e+02,1.167600000000000051e+02,1.175499999999999972e+02,1.058100000000000023e+02,1.005349999999999966e+02,1.006899999999999977e+02,1.191899999999999977e+02,1.050799999999999983e+02,1.054699999999999989e+02
1.107217000000000127e+02,1.121400000000000006e+02,1.058549999999999898e+02,1.029550000000000125e+02,1.079600000000000080e+02,1.103400000000000034e+02,1.070699999999999932e+02,1.135300000000000011e+02,1.088199999999999932e+02,1.240199999999999960e+02,1.118349999999999937e+02,1.070349999999999966e+02,1.201649999999999920e+02,1.067400000000000091e+02,1.099650000000000034e+02,1.132549999999999955e+02,1.106450000000000102e+02,1.169350000000000023e+02,1.135699999999999932e+02,1.064650000000000034e+02,1.064050000000000011e+02,1.109499999999999886e+02,1.140200000000000102e+02,1.267750000000000057e+02,1.109099999999999966e+02,1.104749999999999943e+02,1.050399999999999920e+02,1.044799999999999898e+02,1.107750000000000057e+02,1.176700000000000017e+02,1.060649999999999977e+02,1.044300000000000068e+02,1.062349999999999994e+02,1.200850000000000080e+02,1.051699999999999875e+02,1.036449999999999960e+02,1.072699999999999960e+02,1.237999999999999972e+02,1.037600000000000051e+02,1.111899999999999977e+02,1.195199999999999960e+02,1.120250000000000057e+02,1.138400000000000034e+02,1.166800000000000068e+02,1.174650000000000034e+02,1.061350000000000051e+02,1.006450000000000102e+02,1.004000000000000057e+02,1.202849999999999966e+02,1.050500000000000114e+02,1.055900000000000034e+02
1.107684999999999889e+02,1.121750000000000114e+02,1.053100000000000023e+02,1.028499999999999943e+02,1.078100000000000023e+02,1.104099999999999966e+02,1.073700000000000045e+02,1.134600000000000080e+02,1.087999999999999972e+02,1.242199999999999989e+02,1.118050000000000068e+02,1.068549999999999898e+02,1.203750000000000000e+02,1.065349999999999966e+02,1.099399999999999977e+02,1.142099999999999937e+02,1.113849999999999909e+02,1.170500000000000114e+02,1.140850000000000080e+02,1.070649999999999977e+02,1.059399999999999977e+02,1.109300000000000068e+02,1.143900000000000006e+02,1.260550000000000068e+02,1.106049999999999898e+02,1.104749999999999943e+02,1.056899999999999977e+02,1.048100000000000023e+02,1.110949999999999989e+02,1.182249999999999943e+02,1.056949999999999932e+02,1.044149999999999920e+02,1.064350000000000023e+02,1.200399999999999920e+02,1.043849999999999909e+02,1.037249999999999943e+02,1.076800000000000068e+02,1.240699999999999932e+02,1.033599999999999994e+02,1.116250000000000000e+02,1.190850000000000080e+02,1.124249999999999972e+02,1.134149999999999920e+02,1.168000000000000114e+02,1.179650000000000034e+02,1.060100000000000051e+02,1.009650000000000034e+02,1.001200000000000045e+02,1.200649999999999977e+02,1.046299999999999955e+02,1.055900000000000034e+02
1.107733999999999952e+02,1.124149999999999920e+02,1.046700000000000017e+02,1.029600000000000080e+02,1.077000000000000028e+02,1.106949999999999932e+02,1.066749999999999972e+02,1.137650000000000006e+02,1.078799999999999955e+02,1.243750000000000000e+02,1.115099999999999909e+02,1.064600000000000080e+02,1.210200000000000102e+02,1.065600000000000023e+02,1.102950000000000017e+02,1.139449999999999932e+02,1.117150000000000034e+02,1.169300000000000068e+02,1.142549999999999955e+02,1.070699999999999932e+02,1.059699999999999989e+02,1.116049999999999898e+02,1.140850000000000080e+02,1.265049999999999955e+02,1.107000000000000028e+02,1.107299999999999898e+02,1.058700000000000045e+02,1.046400000000000006e+02,1.105300000000000011e+02,1.184300000000000068e+02,1.056649999999999920e+02,1.040000000000000000e+02,1.062500000000000000e+02,1.205000000000000000e+02,1.044599999999999937e+02,1.037400000000000091e+02,1.070250000000000057e+02,1.238549999999999898e+02,1.037349999999999994e+02,1.116649999999999920e+02,1.189749999999999943e+02,1.123750000000000000e+02,1.136200000000000045e+02,1.171349999999999909e+02,1.177899999999999920e+02,1.060300000000000011e+02,1.012349999999999994e+02,1.002600000000000051e+02,1.203700000000000045e+02,1.042549999999999955e+02,1.057699999999999960e+02
1.108552999999999855e+02,1.124050000000000011e+02,1.041949999999999932e+02,1.029699999999999989e+02,1.071500000000000057e+02,1.107249999999999943e+02,1.067100000000000080e+02,1.137000000000000028e+02,1.079449999999999932e+02,1.243400000000000034e+02,1.115099999999999909e+02,1.066449999999999960e+02,1.209099999999999966e+02,1.063750000000000000e+02,1.100150000000000006e+02,1.148449999999999989e+02,1.114000000000000057e+02,1.172049999999999983e+02,1.143599999999999994e+02,1.079950000000000045e+02,1.062399999999999949e+02,1.121149999999999949e+02,1.142100000000000080e+02,1.266700000000000017e+02,1.109099999999999966e+02,1.114399999999999977e+02,1.063599999999999994e+02,1.044800000000000040e+02,1.106700000000000017e+02,1.189449999999999932e+02,1.056750000000000114e+02,1.037099999999999937e+02,1.065649999999999977e+02,1.201149999999999949e+02,1.041500000000000057e+02,1.039950000000000045e+02,1.073349999999999937e+02,1.237199999999999989e+02,1.038700000000000045e+02,1.117000000000000028e+02,1.189200000000000017e+02,1.123149999999999977e+02,1.135900000000000034e+02,1.170800000000000125e+02,1.178799999999999955e+02,1.061899999999999977e+02,1.014350000000000023e+02,1.008750000000000000e+02,1.203000000000000114e+02,1.036899999999999977e+02,1.062150000000000034e+02
1.108813999999999993e+02,1.122549999999999955e+02,1.042949999999999875e+02,1.026250000000000000e+02,1.070649999999999977e+02,1.102549999999999955e+02,1.070649999999999977e+02,1.137100000000000080e+02,1.082299999999999898e+02,1.240250000000000057e+02,1.120900000000000034e+02,1.072899999999999920e+02,1.205900000000000034e+02,1.067349999999999994e+02,1.107950000000000017e+02,1.150550000000000068e+02,1.110150000000000006e+02,1.176550000000000011e+02,1.142999999999999972e+02,1.079449999999999932e+02,1.063149999999999977e+02,1.126850000000000023e+02,1.150349999999999966e+02,1.268400000000000034e+02,1.105000000000000000e+02,1.113499999999999943e+02,1.060949999999999989e+02,1.047349999999999994e+02,1.108499999999999943e+02,1.189899999999999949e+02,1.053550000000000040e+02,1.035999999999999943e+02,1.060099999999999909e+02,1.202600000000000051e+02,1.035799999999999983e+02,1.041599999999999966e+02,1.075699999999999932e+02,1.237049999999999983e+02,1.033199999999999932e+02,1.117399999999999949e+02,1.191949999999999932e+02,1.122900000000000063e+02,1.138100000000000023e+02,1.172049999999999983e+02,1.183650000000000091e+02,1.055000000000000000e+02,1.014599999999999937e+02,1.009050000000000011e+02,1.207249999999999943e+02,1.028400000000000034e+02,1.060850000000000080e+02
1.108774999999999835e+02,1.121299999999999955e+02,1.045300000000000011e+02,1.023149999999999977e+02,1.071750000000000114e+02,1.099899999999999949e+02,1.065849999999999937e+02,1.136500000000000057e+02,1.084200000000000017e+02,1.240749999999999886e+02,1.121299999999999955e+02,1.074249999999999972e+02,1.207249999999999943e+02,1.067000000000000028e+02,1.117450000000000045e+02,1.155250000000000057e+02,1.110000000000000000e+02,1.177699999999999960e+02,1.143149999999999977e+02,1.079800000000000040e+02,1.063499999999999943e+02,1.129899999999999949e+02,1.139899999999999949e+02,1.268849999999999909e+02,1.098849999999999909e+02,1.112000000000000028e+02,1.067249999999999943e+02,1.039849999999999994e+02,1.110150000000000006e+02,1.188549999999999898e+02,1.050449999999999875e+02,1.036800000000000068e+02,1.060850000000000080e+02,1.200450000000000017e+02,1.040550000000000068e+02,1.045799999999999983e+02,1.077299999999999898e+02,1.233900000000000006e+02,1.034900000000000091e+02,1.121749999999999972e+02,1.192399999999999949e+02,1.117950000000000017e+02,1.138849999999999909e+02,1.168799999999999955e+02,1.185049999999999955e+02,1.051449999999999960e+02,1.016050000000000040e+02,1.010800000000000125e+02,1.209000000000000057e+02,1.028100000000000023e+02,1.056899999999999977e+02
1.108928999999999974e+02,1.125349999999999966e+02,1.047150000000000034e+02,1.021250000000000000e+02,1.073549999999999898e+02,1.103550000000000040e+02,1.061599999999999966e+02,1.135849999999999937e+02,1.083449999999999989e+02,1.243350000000000080e+02,1.126949999999999932e+02,1.068750000000000000e+02,1.205550000000000068e+02,1.068850000000000051e+02,1.112100000000000080e+02,1.155999999999999943e+02,1.110300000000000011e+02,1.176400000000000006e+02,1.143849999999999909e+02,1.088650000000000091e+02,1.062599999999999909e+02,1.122950000000000017e+02,1.141850000000000023e+02,1.275999999999999943e+02,1.099650000000000034e+02,1.110749999999999886e+02,1.066400000000000006e+02,1.039050000000000011e+02,1.110749999999999886e+02,1.183100000000000023e+02,1.048550000000000040e+02,1.033900000000000006e+02,1.056299999999999955e+02,1.201999999999999886e+02,1.044800000000000040e+02,1.044850000000000136e+02,1.081400000000000006e+02,1.233199999999999932e+02,1.033700000000000045e+02,1.125600000000000023e+02,1.191299999999999955e+02,1.112300000000000040e+02,1.139749999999999943e+02,1.170949999999999989e+02,1.184449999999999932e+02,1.054550000000000125e+02,1.013550000000000040e+02,1.010850000000000080e+02,1.211800000000000068e+02,1.028900000000000006e+02,1.058149999999999977e+02
1.107793000000000205e+02,1.122049999999999983e+02,1.047549999999999955e+02,1.021200000000000045e+02,1.077049999999999983e+02,1.098550000000000040e+02,1.055949999999999989e+02,1.130800000000000125e+02,1.081049999999999898e+02,1.246350000000000051e+02,1.117000000000000028e+02,1.075150000000000006e+02,1.205800000000000125e+02,1.058400000000000034e+02,1.113250000000000028e+02,1.148650000000000091e+02,1.114950000000000045e+02,1.177300000000000040e+02,1.142950000000000017e+02,1.085850000000000080e+02,1.062849999999999966e+02,1.129600000000000080e+02,1.144399999999999977e+02,1.267349999999999994e+02,1.097049999999999983e+02,1.109050000000000011e+02,1.066749999999999972e+02,1.027000000000000028e+02,1.109749999999999943e+02,1.179600000000000080e+02,1.048499999999999943e+02,1.032300000000000040e+02,1.055300000000000011e+02,1.201649999999999920e+02,1.046299999999999955e+02,1.043900000000000006e+02,1.080399999999999920e+02,1.233499999999999943e+02,1.033050000000000068e+02,1.130550000000000068e+02,1.188750000000000000e+02,1.117500000000000000e+02,1.138550000000000040e+02,1.170349999999999966e+02,1.180949999999999989e+02,1.045250000000000057e+02,1.012650000000000006e+02,1.012699999999999960e+02,1.216700000000000017e+02,1.031099999999999994e+02,1.056450000000000102e+02
