mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.073753000000000100e+02,1.025049999999999955e+02,9.735500000000000398e+01,9.320499999999999829e+01,9.646000000000000796e+01,1.052249999999999943e+02,1.095900000000000034e+02,1.137600000000000051e+02,1.052299999999999898e+02,1.074200000000000017e+02,1.048449999999999989e+02,8.941999999999998749e+01,1.091700000000000017e+02,9.016999999999998749e+01,1.105900000000000034e+02,1.062800000000000011e+02,1.159350000000000023e+02,1.171650000000000063e+02,1.049699999999999989e+02,1.097249999999999943e+02,1.002899999999999920e+02,1.005049999999999955e+02,1.027249999999999943e+02,1.097500000000000000e+02,9.473999999999999488e+01,1.150049999999999955e+02,1.070399999999999920e+02,1.070649999999999977e+02,1.049199999999999875e+02,1.230649999999999977e+02,1.006599999999999966e+02,1.054799999999999898e+02,1.205300000000000011e+02,1.104350000000000023e+02,1.028300000000000125e+02,1.069900000000000091e+02,9.661500000000000909e+01,9.960500000000000398e+01,1.180900000000000034e+02,1.156599999999999966e+02,1.040500000000000114e+02,1.162800000000000011e+02,1.291949999999999932e+02,1.170399999999999920e+02,1.119699999999999989e+02,1.159550000000000125e+02,1.074699999999999989e+02,1.169549999999999983e+02,9.550999999999999091e+01,1.153649999999999949e+02,1.079549999999999983e+02
1.073796000000000106e+02,1.023949999999999960e+02,9.802500000000000568e+01,9.340500000000000114e+01,9.682500000000000284e+01,1.058100000000000023e+02,1.091050000000000040e+02,1.135850000000000080e+02,1.051800000000000068e+02,1.068799999999999955e+02,1.050600000000000023e+02,8.953000000000000114e+01,1.100999999999999943e+02,8.978999999999999204e+01,1.108449999999999989e+02,1.061800000000000068e+02,1.161700000000000017e+02,1.168449999999999989e+02,1.053100000000000023e+02,1.098899999999999864e+02,9.967000000000000171e+01,1.005900000000000034e+02,1.025850000000000080e+02,1.103050000000000068e+02,9.530500000000000682e+01,1.155250000000000057e+02,1.071099999999999994e+02,1.070100000000000051e+02,1.049699999999999989e+02,1.233599999999999994e+02,1.002599999999999909e+02,1.052249999999999943e+02,1.195649999999999977e+02,1.102800000000000011e+02,1.025099999999999909e+02,1.064749999999999943e+02,9.646999999999999886e+01,9.967000000000000171e+01,1.174399999999999977e+02,1.155850000000000080e+02,1.040349999999999966e+02,1.164000000000000057e+02,1.289050000000000011e+02,1.168400000000000034e+02,1.121949999999999932e+02,1.158799999999999955e+02,1.082700000000000102e+02,1.179350000000000023e+02,9.554999999999999716e+01,1.145799999999999983e+02,1.075500000000000114e+02
1.072974999999999994e+02,1.025600000000000023e+02,9.824500000000000455e+01,9.321999999999999886e+01,9.722999999999998977e+01,1.060900000000000034e+02,1.090200000000000102e+02,1.137900000000000063e+02,1.049950000000000045e+02,1.069950000000000045e+02,1.049699999999999989e+02,8.930500000000000682e+01,1.103350000000000080e+02,8.993000000000000682e+01,1.100450000000000017e+02,1.057450000000000045e+02,1.163299999999999983e+02,1.168950000000000102e+02,1.053199999999999932e+02,1.102100000000000080e+02,9.912999999999999545e+01,1.003299999999999983e+02,1.027849999999999966e+02,1.098549999999999898e+02,9.514000000000000057e+01,1.159249999999999972e+02,1.070099999999999909e+02,1.065999999999999943e+02,1.055799999999999983e+02,1.231599999999999966e+02,9.950999999999999091e+01,1.050550000000000068e+02,1.196999999999999886e+02,1.102800000000000011e+02,1.028599999999999994e+02,1.065499999999999972e+02,9.656000000000000227e+01,9.954999999999999716e+01,1.174699999999999989e+02,1.155949999999999989e+02,1.040199999999999960e+02,1.159500000000000028e+02,1.283949999999999818e+02,1.161049999999999898e+02,1.119300000000000068e+02,1.151800000000000068e+02,1.079449999999999932e+02,1.181099999999999994e+02,9.531000000000000227e+01,1.147999999999999972e+02,1.072549999999999955e+02
1.072628999999999735e+02,1.021299999999999955e+02,9.864499999999999602e+01,9.327500000000000568e+01,9.690999999999999659e+01,1.061749999999999972e+02,1.085199999999999960e+02,1.137300000000000040e+02,1.045300000000000011e+02,1.068949999999999960e+02,1.046850000000000023e+02,8.945000000000000284e+01,1.102800000000000011e+02,8.968000000000000682e+01,1.099849999999999994e+02,1.055799999999999983e+02,1.157699999999999960e+02,1.167500000000000000e+02,1.058850000000000051e+02,1.103199999999999932e+02,9.912999999999999545e+01,9.986500000000000909e+01,1.028000000000000114e+02,1.098949999999999960e+02,9.489000000000000057e+01,1.167199999999999989e+02,1.071350000000000051e+02,1.064950000000000045e+02,1.056200000000000045e+02,1.229699999999999989e+02,9.884000000000000341e+01,1.050349999999999966e+02,1.201599999999999966e+02,1.102049999999999983e+02,1.031500000000000057e+02,1.065150000000000006e+02,9.662000000000000455e+01,9.942500000000001137e+01,1.171649999999999920e+02,1.156550000000000011e+02,1.040699999999999932e+02,1.160850000000000080e+02,1.286699999999999875e+02,1.162199999999999989e+02,1.124900000000000091e+02,1.155699999999999932e+02,1.080850000000000080e+02,1.176200000000000045e+02,9.521999999999999886e+01,1.152399999999999949e+02,1.063900000000000006e+02
1.073078000000000287e+02,1.019250000000000114e+02,9.903499999999999659e+01,9.344499999999999318e+01,9.662500000000000000e+01,1.065250000000000057e+02,1.083100000000000023e+02,1.140999999999999943e+02,1.044699999999999989e+02,1.066500000000000057e+02,1.041099999999999994e+02,8.948000000000000398e+01,1.104350000000000023e+02,8.960500000000000398e+01,1.102600000000000051e+02,1.064149999999999920e+02,1.155250000000000057e+02,1.164749999999999943e+02,1.058549999999999898e+02,1.098700000000000045e+02,9.903499999999999659e+01,1.003799999999999955e+02,1.027549999999999955e+02,1.098850000000000051e+02,9.481499999999999773e+01,1.165499999999999972e+02,1.072999999999999972e+02,1.062750000000000057e+02,1.053750000000000000e+02,1.237400000000000091e+02,9.971999999999999886e+01,1.049249999999999972e+02,1.204699999999999989e+02,1.102849999999999966e+02,1.033550000000000040e+02,1.064350000000000023e+02,9.623499999999999943e+01,9.964500000000001023e+01,1.170349999999999966e+02,1.155999999999999943e+02,1.040300000000000011e+02,1.158750000000000000e+02,1.283499999999999943e+02,1.169449999999999932e+02,1.123400000000000034e+02,1.164249999999999972e+02,1.080199999999999960e+02,1.173700000000000045e+02,9.539499999999999602e+01,1.155600000000000023e+02,1.061500000000000057e+02
1.073450999999999880e+02,1.016349999999999909e+02,9.892000000000000171e+01,9.353000000000000114e+01,9.687000000000000455e+01,1.072100000000000080e+02,1.079800000000000040e+02,1.143499999999999943e+02,1.041800000000000068e+02,1.063599999999999994e+02,1.041599999999999966e+02,8.890000000000000568e+01,1.108849999999999909e+02,9.001500000000000057e+01,1.098799999999999955e+02,1.065649999999999977e+02,1.151550000000000011e+02,1.160499999999999972e+02,1.056949999999999932e+02,1.091749999999999972e+02,9.893000000000000682e+01,1.007849999999999966e+02,1.028599999999999994e+02,1.098350000000000080e+02,9.485999999999999943e+01,1.166150000000000091e+02,1.074799999999999898e+02,1.059300000000000068e+02,1.059249999999999972e+02,1.246599999999999966e+02,9.959999999999999432e+01,1.051250000000000000e+02,1.205100000000000051e+02,1.109099999999999966e+02,1.035150000000000006e+02,1.059449999999999932e+02,9.574500000000000455e+01,9.983499999999999375e+01,1.170649999999999977e+02,1.154149999999999920e+02,1.039950000000000045e+02,1.166650000000000063e+02,1.279099999999999966e+02,1.177849999999999966e+02,1.125300000000000011e+02,1.162699999999999960e+02,1.079800000000000040e+02,1.183300000000000125e+02,9.565500000000000114e+01,1.155100000000000051e+02,1.055649999999999977e+02
1.072682999999999964e+02,1.009350000000000023e+02,9.917000000000000171e+01,9.390999999999999659e+01,9.585999999999999943e+01,1.074499999999999886e+02,1.078149999999999977e+02,1.141500000000000057e+02,1.046899999999999977e+02,1.055900000000000034e+02,1.045349999999999966e+02,8.885500000000000398e+01,1.107650000000000006e+02,9.007499999999998863e+01,1.098599999999999994e+02,1.063950000000000102e+02,1.143599999999999994e+02,1.160900000000000034e+02,1.056700000000000017e+02,1.093350000000000080e+02,9.865000000000000568e+01,1.003549999999999898e+02,1.027099999999999937e+02,1.098100000000000023e+02,9.447999999999998977e+01,1.170999999999999943e+02,1.083649999999999949e+02,1.061400000000000006e+02,1.057349999999999994e+02,1.240999999999999943e+02,9.940000000000000568e+01,1.049250000000000114e+02,1.205450000000000017e+02,1.106850000000000023e+02,1.028299999999999983e+02,1.060199999999999960e+02,9.589000000000000057e+01,9.982999999999999829e+01,1.175949999999999989e+02,1.155600000000000023e+02,1.037249999999999943e+02,1.169699999999999989e+02,1.280300000000000011e+02,1.173850000000000051e+02,1.121099999999999994e+02,1.163599999999999994e+02,1.085150000000000006e+02,1.182800000000000011e+02,9.552500000000000568e+01,1.151449999999999960e+02,1.051349999999999909e+02
1.073610000000000042e+02,1.008649999999999949e+02,9.949000000000000909e+01,9.396500000000000341e+01,9.553499999999999659e+01,1.071649999999999920e+02,1.086949999999999932e+02,1.143199999999999932e+02,1.045150000000000006e+02,1.056649999999999920e+02,1.049200000000000017e+02,8.896999999999999886e+01,1.105949999999999989e+02,9.040500000000000114e+01,1.099849999999999994e+02,1.066500000000000057e+02,1.141949999999999932e+02,1.162000000000000028e+02,1.057150000000000034e+02,1.095150000000000006e+02,9.851999999999999602e+01,1.005699999999999932e+02,1.023499999999999943e+02,1.094899999999999949e+02,9.418000000000000682e+01,1.175049999999999955e+02,1.077849999999999966e+02,1.066749999999999972e+02,1.062399999999999949e+02,1.244099999999999966e+02,9.870500000000001251e+01,1.049449999999999932e+02,1.212549999999999955e+02,1.109249999999999972e+02,1.030799999999999983e+02,1.061400000000000006e+02,9.589000000000000057e+01,9.975499999999999545e+01,1.180049999999999955e+02,1.159449999999999932e+02,1.035399999999999920e+02,1.169699999999999989e+02,1.285749999999999886e+02,1.175750000000000028e+02,1.118499999999999943e+02,1.165799999999999983e+02,1.086400000000000006e+02,1.184600000000000080e+02,9.568500000000000227e+01,1.151899999999999977e+02,1.052500000000000000e+02
1.073568999999999818e+02,1.003199999999999932e+02,9.912999999999999545e+01,9.390999999999999659e+01,9.540999999999999659e+01,1.074399999999999977e+02,1.086250000000000000e+02,1.145600000000000023e+02,1.047150000000000034e+02,1.052950000000000017e+02,1.050900000000000034e+02,8.836500000000000909e+01,1.106550000000000011e+02,9.105500000000000682e+01,1.098250000000000028e+02,1.062300000000000040e+02,1.139550000000000125e+02,1.162549999999999955e+02,1.055699999999999932e+02,1.095349999999999966e+02,9.859999999999999432e+01,1.010750000000000028e+02,1.015049999999999955e+02,1.095150000000000006e+02,9.424000000000000909e+01,1.174300000000000068e+02,1.074200000000000017e+02,1.066949999999999932e+02,1.061899999999999977e+02,1.248400000000000034e+02,9.912500000000000000e+01,1.050300000000000011e+02,1.210750000000000028e+02,1.116700000000000017e+02,1.031599999999999966e+02,1.062049999999999983e+02,9.581499999999999773e+01,9.968000000000000682e+01,1.181649999999999920e+02,1.162549999999999955e+02,1.037800000000000011e+02,1.159849999999999994e+02,1.293899999999999864e+02,1.174950000000000045e+02,1.111599999999999966e+02,1.167099999999999937e+02,1.086749999999999972e+02,1.182150000000000034e+02,9.603000000000000114e+01,1.153300000000000125e+02,1.054449999999999932e+02
1.073117000000000019e+02,1.002999999999999972e+02,9.947499999999999432e+01,9.413499999999999091e+01,9.550499999999999545e+01,1.073599999999999994e+02,1.085150000000000006e+02,1.151800000000000068e+02,1.045000000000000000e+02,1.056800000000000068e+02,1.055250000000000057e+02,8.851500000000000057e+01,1.108649999999999949e+02,9.106499999999999773e+01,1.097750000000000057e+02,1.060000000000000000e+02,1.139249999999999972e+02,1.157899999999999920e+02,1.053849999999999909e+02,1.100300000000000011e+02,9.851999999999999602e+01,1.009699999999999989e+02,1.008900000000000006e+02,1.092549999999999955e+02,9.378499999999999659e+01,1.171949999999999932e+02,1.072599999999999909e+02,1.067800000000000011e+02,1.057599999999999909e+02,1.248100000000000023e+02,9.881000000000000227e+01,1.050399999999999920e+02,1.212249999999999943e+02,1.119050000000000011e+02,1.030399999999999920e+02,1.064050000000000011e+02,9.600499999999999545e+01,9.927500000000000568e+01,1.181949999999999932e+02,1.169449999999999932e+02,1.036099999999999994e+02,1.159000000000000057e+02,1.289449999999999932e+02,1.174449999999999932e+02,1.109600000000000080e+02,1.165349999999999966e+02,1.088199999999999932e+02,1.174149999999999920e+02,9.564000000000000057e+01,1.146850000000000023e+02,1.060349999999999966e+02
1.073335000000000150e+02,1.003000000000000114e+02,9.952500000000000568e+01,9.503999999999999204e+01,9.581499999999999773e+01,1.070749999999999886e+02,1.086899999999999977e+02,1.153650000000000091e+02,1.043400000000000034e+02,1.056150000000000091e+02,1.056599999999999966e+02,8.893999999999999773e+01,1.106200000000000045e+02,9.121000000000000796e+01,1.098449999999999989e+02,1.061200000000000045e+02,1.138799999999999955e+02,1.157300000000000040e+02,1.056800000000000068e+02,1.095500000000000114e+02,9.842500000000001137e+01,1.008799999999999955e+02,1.006150000000000091e+02,1.090150000000000006e+02,9.395500000000001251e+01,1.172000000000000028e+02,1.071049999999999898e+02,1.071550000000000011e+02,1.058299999999999983e+02,1.250049999999999955e+02,9.857999999999999829e+01,1.052650000000000006e+02,1.211150000000000091e+02,1.125550000000000068e+02,1.029399999999999977e+02,1.069499999999999886e+02,9.570000000000000284e+01,9.928000000000000114e+01,1.184600000000000080e+02,1.167450000000000045e+02,1.036150000000000091e+02,1.157299999999999898e+02,1.278799999999999955e+02,1.175850000000000080e+02,1.111400000000000006e+02,1.164249999999999972e+02,1.085099999999999909e+02,1.172599999999999909e+02,9.575499999999999545e+01,1.147099999999999937e+02,1.062899999999999920e+02
1.072188000000000301e+02,1.002349999999999994e+02,9.919499999999999318e+01,9.498000000000000398e+01,9.572499999999999432e+01,1.075049999999999955e+02,1.081250000000000000e+02,1.147000000000000028e+02,1.041400000000000006e+02,1.060699999999999932e+02,1.054650000000000034e+02,8.892500000000001137e+01,1.101700000000000017e+02,9.132499999999998863e+01,1.102300000000000040e+02,1.059699999999999989e+02,1.136800000000000068e+02,1.151400000000000006e+02,1.059149999999999920e+02,1.089099999999999966e+02,9.874000000000000909e+01,1.009449999999999932e+02,1.006099999999999994e+02,1.086949999999999932e+02,9.344499999999999318e+01,1.167199999999999989e+02,1.063849999999999909e+02,1.071949999999999932e+02,1.055250000000000057e+02,1.243549999999999898e+02,9.822499999999999432e+01,1.050799999999999983e+02,1.208100000000000023e+02,1.127600000000000051e+02,1.028050000000000068e+02,1.064449999999999932e+02,9.596500000000000341e+01,9.936499999999999488e+01,1.185150000000000006e+02,1.171299999999999955e+02,1.032450000000000045e+02,1.158400000000000034e+02,1.280200000000000102e+02,1.175749999999999886e+02,1.113650000000000091e+02,1.161899999999999977e+02,1.088499999999999943e+02,1.170250000000000057e+02,9.576000000000000512e+01,1.150150000000000006e+02,1.059350000000000023e+02
1.071910000000000025e+02,9.978000000000000114e+01,9.857500000000000284e+01,9.564000000000000057e+01,9.504499999999998749e+01,1.080799999999999983e+02,1.078750000000000000e+02,1.147900000000000063e+02,1.038350000000000080e+02,1.058900000000000006e+02,1.059099999999999966e+02,8.853499999999999659e+01,1.104749999999999943e+02,9.106000000000000227e+01,1.102650000000000006e+02,1.059499999999999886e+02,1.135200000000000102e+02,1.145199999999999960e+02,1.059650000000000034e+02,1.089399999999999977e+02,9.921999999999999886e+01,1.007599999999999909e+02,1.002950000000000017e+02,1.084350000000000023e+02,9.367000000000000171e+01,1.171200000000000045e+02,1.066099999999999994e+02,1.075550000000000068e+02,1.054549999999999983e+02,1.243900000000000006e+02,9.818999999999999773e+01,1.050550000000000068e+02,1.210450000000000017e+02,1.125900000000000034e+02,1.028299999999999983e+02,1.065999999999999943e+02,9.615000000000000568e+01,9.978499999999999659e+01,1.177700000000000102e+02,1.173750000000000000e+02,1.029350000000000023e+02,1.153799999999999955e+02,1.276850000000000023e+02,1.174350000000000023e+02,1.112400000000000091e+02,1.164550000000000125e+02,1.090999999999999943e+02,1.161500000000000057e+02,9.616500000000000625e+01,1.153400000000000034e+02,1.061150000000000091e+02
1.071485999999999734e+02,9.976999999999999602e+01,9.864000000000000057e+01,9.607500000000000284e+01,9.486499999999999488e+01,1.078299999999999983e+02,1.076099999999999994e+02,1.147150000000000034e+02,1.036450000000000102e+02,1.057450000000000045e+02,1.057849999999999966e+02,8.872999999999998977e+01,1.108950000000000102e+02,9.152000000000001023e+01,1.103550000000000040e+02,1.066750000000000114e+02,1.132900000000000063e+02,1.140450000000000017e+02,1.062500000000000000e+02,1.086850000000000023e+02,9.932500000000000284e+01,1.007049999999999983e+02,1.001850000000000023e+02,1.085799999999999983e+02,9.323499999999999943e+01,1.164350000000000023e+02,1.063499999999999943e+02,1.071400000000000006e+02,1.056800000000000068e+02,1.248350000000000080e+02,9.815999999999999659e+01,1.053900000000000006e+02,1.214650000000000034e+02,1.123100000000000023e+02,1.032349999999999994e+02,1.067849999999999966e+02,9.612999999999999545e+01,9.959000000000000341e+01,1.175999999999999943e+02,1.174149999999999920e+02,1.022150000000000034e+02,1.147599999999999909e+02,1.272349999999999994e+02,1.177800000000000011e+02,1.110699999999999932e+02,1.165399999999999920e+02,1.092099999999999937e+02,1.161049999999999898e+02,9.617500000000001137e+01,1.148250000000000028e+02,1.058400000000000034e+02
