mean,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49
1.009746999999999701e+02,1.019099999999999966e+02,1.015099999999999909e+02,1.016850000000000023e+02,1.014300000000000068e+02,1.011700000000000017e+02,1.019150000000000063e+02,9.740999999999999659e+01,9.845499999999999829e+01,1.025900000000000034e+02,9.824000000000000909e+01,9.949000000000000909e+01,1.003900000000000006e+02,9.953000000000000114e+01,1.003650000000000091e+02,1.020500000000000114e+02,1.010600000000000023e+02,1.009300000000000068e+02,1.031750000000000114e+02,9.979499999999998749e+01,1.016899999999999977e+02,9.890000000000000568e+01,1.008950000000000102e+02,1.006599999999999966e+02,1.030600000000000023e+02,1.011599999999999966e+02,1.013649999999999949e+02,1.016099999999999994e+02,1.020499999999999972e+02,1.028549999999999898e+02,1.000850000000000080e+02,1.019899999999999949e+02,1.022100000000000080e+02,9.976500000000000057e+01,1.020200000000000102e+02,1.043700000000000045e+02,1.030649999999999977e+02,1.010100000000000051e+02,1.022699999999999960e+02,1.009549999999999983e+02,1.016250000000000000e+02,9.727500000000000568e+01,1.058149999999999977e+02,9.869999999999998863e+01,9.971000000000000796e+01,9.887999999999999545e+01,1.007750000000000057e+02,1.006250000000000000e+02,9.973999999999999488e+01,9.913500000000000512e+01,1.013700000000000045e+02
1.009615000000000009e+02,1.017549999999999955e+02,1.010749999999999886e+02,1.018750000000000000e+02,1.008199999999999932e+02,1.008599999999999994e+02,1.017899999999999920e+02,9.736499999999999488e+01,9.806000000000000227e+01,1.025349999999999966e+02,9.800000000000000000e+01,9.979500000000000171e+01,1.003149999999999977e+02,9.987500000000000000e+01,1.005749999999999886e+02,1.025949999999999989e+02,1.007849999999999966e+02,1.008849999999999909e+02,1.033250000000000028e+02,1.002249999999999943e+02,1.015349999999999966e+02,9.888999999999998636e+01,1.006500000000000057e+02,1.007750000000000057e+02,1.032549999999999955e+02,1.002299999999999898e+02,1.013350000000000080e+02,1.017650000000000006e+02,1.018100000000000023e+02,1.030450000000000017e+02,1.008199999999999932e+02,1.022049999999999983e+02,1.022699999999999960e+02,1.000600000000000023e+02,1.020600000000000023e+02,1.045150000000000006e+02,1.029249999999999972e+02,1.003950000000000102e+02,1.024699999999999989e+02,1.009350000000000023e+02,1.015800000000000125e+02,9.737500000000000000e+01,1.055199999999999960e+02,9.876999999999999602e+01,9.910499999999998977e+01,9.918999999999999773e+01,1.006400000000000006e+02,1.011800000000000068e+02,9.965000000000000568e+01,9.928000000000000114e+01,1.013299999999999983e+02
1.009172000000000367e+02,1.018750000000000000e+02,1.010699999999999932e+02,1.015200000000000102e+02,1.006100000000000136e+02,1.010000000000000000e+02,1.015150000000000006e+02,9.766499999999999204e+01,9.783500000000000796e+01,1.025900000000000034e+02,9.801999999999999602e+01,9.947499999999999432e+01,1.005099999999999909e+02,9.977500000000000568e+01,1.007450000000000045e+02,1.030850000000000080e+02,1.005000000000000000e+02,1.007999999999999972e+02,1.035250000000000057e+02,9.996000000000000796e+01,1.010349999999999966e+02,9.949000000000000909e+01,1.006099999999999994e+02,1.009899999999999949e+02,1.033849999999999909e+02,1.004549999999999983e+02,1.014050000000000011e+02,1.016200000000000045e+02,1.016500000000000057e+02,1.029849999999999994e+02,1.007199999999999989e+02,1.024200000000000017e+02,1.022750000000000057e+02,9.985999999999999943e+01,1.017249999999999943e+02,1.036449999999999960e+02,1.027899999999999920e+02,1.005649999999999977e+02,1.025850000000000080e+02,1.004799999999999898e+02,1.017949999999999875e+02,9.746999999999999886e+01,1.055000000000000000e+02,9.881000000000000227e+01,9.878000000000000114e+01,9.909999999999999432e+01,1.004099999999999966e+02,1.015499999999999972e+02,9.996999999999999886e+01,9.889000000000000057e+01,1.008199999999999932e+02
1.008845999999999918e+02,1.024300000000000068e+02,1.007450000000000045e+02,1.011400000000000006e+02,1.009499999999999886e+02,1.005100000000000051e+02,1.018249999999999886e+02,9.790000000000000568e+01,9.835999999999999943e+01,1.025949999999999989e+02,9.748499999999999943e+01,9.928000000000000114e+01,1.004399999999999977e+02,1.000250000000000057e+02,1.005450000000000017e+02,1.036800000000000068e+02,1.000750000000000028e+02,1.014449999999999932e+02,1.037100000000000080e+02,1.000000000000000000e+02,1.015949999999999989e+02,9.955500000000000682e+01,1.010199999999999960e+02,1.004950000000000045e+02,1.027650000000000006e+02,1.003449999999999989e+02,1.013550000000000040e+02,1.017400000000000091e+02,1.016050000000000040e+02,1.030049999999999955e+02,1.009000000000000057e+02,1.024050000000000011e+02,1.020200000000000102e+02,9.979999999999999716e+01,1.013700000000000045e+02,1.035550000000000068e+02,1.030199999999999960e+02,1.004300000000000068e+02,1.024850000000000136e+02,9.996999999999999886e+01,1.015250000000000057e+02,9.741500000000000625e+01,1.052650000000000006e+02,9.966999999999998749e+01,9.898999999999999488e+01,9.898499999999999943e+01,1.001850000000000023e+02,1.014549999999999983e+02,9.957999999999999829e+01,9.810500000000000398e+01,1.004800000000000040e+02
1.007518000000000029e+02,1.026299999999999955e+02,1.007750000000000057e+02,1.009249999999999972e+02,1.005600000000000023e+02,1.003499999999999943e+02,1.016800000000000068e+02,9.788500000000000512e+01,9.798999999999999488e+01,1.026349999999999909e+02,9.718500000000000227e+01,9.948499999999999943e+01,1.008700000000000045e+02,1.002699999999999960e+02,1.003499999999999943e+02,1.038599999999999994e+02,9.993999999999999773e+01,1.007199999999999989e+02,1.029000000000000057e+02,1.000000000000000000e+02,1.007500000000000000e+02,9.923999999999999488e+01,1.010699999999999932e+02,1.007349999999999994e+02,1.027849999999999966e+02,1.002650000000000006e+02,1.012450000000000045e+02,1.016649999999999920e+02,1.014650000000000034e+02,1.030250000000000057e+02,1.003350000000000080e+02,1.021449999999999960e+02,1.018149999999999977e+02,9.933500000000000796e+01,1.016650000000000063e+02,1.024950000000000045e+02,1.027750000000000057e+02,1.006150000000000091e+02,1.023299999999999983e+02,1.005799999999999983e+02,1.010200000000000102e+02,9.748000000000000398e+01,1.052899999999999920e+02,9.922499999999999432e+01,9.839500000000001023e+01,9.915000000000000568e+01,9.975999999999999091e+01,1.012849999999999966e+02,9.982999999999999829e+01,9.847499999999999432e+01,1.003350000000000080e+02
1.008426999999999794e+02,1.025550000000000068e+02,1.004699999999999989e+02,1.009699999999999989e+02,1.011250000000000000e+02,1.006099999999999994e+02,1.015550000000000068e+02,9.755500000000000682e+01,9.820500000000001251e+01,1.025699999999999932e+02,9.717000000000000171e+01,9.978999999999999204e+01,1.010949999999999989e+02,1.007800000000000011e+02,1.003299999999999983e+02,1.037999999999999972e+02,9.940000000000000568e+01,1.004950000000000045e+02,1.037699999999999960e+02,9.973499999999999943e+01,1.014300000000000068e+02,9.896000000000000796e+01,1.012199999999999989e+02,1.013599999999999994e+02,1.029300000000000068e+02,1.002899999999999920e+02,1.015600000000000023e+02,1.018100000000000023e+02,1.014300000000000068e+02,1.033199999999999932e+02,9.981000000000000227e+01,1.020999999999999943e+02,1.025150000000000006e+02,9.939000000000000057e+01,1.025799999999999983e+02,1.025099999999999909e+02,1.024150000000000063e+02,1.012800000000000011e+02,1.020949999999999989e+02,1.005849999999999937e+02,1.006599999999999966e+02,9.766499999999999204e+01,1.053449999999999989e+02,9.961500000000000909e+01,9.875999999999999091e+01,9.915000000000000568e+01,9.987500000000000000e+01,1.012500000000000000e+02,1.002849999999999966e+02,9.799000000000000909e+01,9.996999999999999886e+01
1.008770999999999702e+02,1.028149999999999977e+02,1.001050000000000040e+02,1.016749999999999972e+02,1.016099999999999994e+02,1.008700000000000045e+02,1.013199999999999932e+02,9.788999999999998636e+01,9.862000000000000455e+01,1.037349999999999994e+02,9.734000000000000341e+01,9.971500000000000341e+01,1.007849999999999966e+02,1.008949999999999960e+02,9.993999999999999773e+01,1.039900000000000091e+02,9.962000000000000455e+01,1.002999999999999972e+02,1.037750000000000057e+02,9.943500000000000227e+01,1.016049999999999898e+02,9.883499999999999375e+01,1.011850000000000023e+02,1.008250000000000028e+02,1.029849999999999994e+02,1.006599999999999966e+02,1.019600000000000080e+02,1.020200000000000102e+02,1.011500000000000057e+02,1.030450000000000017e+02,9.970000000000000284e+01,1.020799999999999983e+02,1.023849999999999909e+02,9.939500000000001023e+01,1.023050000000000068e+02,1.025749999999999886e+02,1.026850000000000023e+02,1.009099999999999966e+02,1.019099999999999966e+02,9.994999999999998863e+01,1.002800000000000011e+02,9.762000000000000455e+01,1.059099999999999966e+02,9.898499999999999943e+01,9.868999999999999773e+01,9.984999999999999432e+01,9.984999999999999432e+01,1.014950000000000045e+02,9.999000000000000909e+01,9.807999999999999829e+01,1.005049999999999955e+02
1.008713999999999800e+02,1.025049999999999955e+02,9.979000000000000625e+01,1.013499999999999943e+02,1.019950000000000045e+02,1.012300000000000040e+02,1.012750000000000057e+02,9.789000000000000057e+01,9.789499999999999602e+01,1.036449999999999960e+02,9.722499999999999432e+01,9.959000000000000341e+01,1.002599999999999909e+02,1.004950000000000045e+02,9.965000000000000568e+01,1.042199999999999989e+02,9.959499999999999886e+01,1.005150000000000006e+02,1.029650000000000034e+02,9.935999999999999943e+01,1.017700000000000102e+02,9.930500000000000682e+01,1.012349999999999994e+02,1.011500000000000057e+02,1.038650000000000091e+02,1.009449999999999932e+02,1.019350000000000023e+02,1.025000000000000000e+02,1.007349999999999994e+02,1.034549999999999983e+02,9.928999999999999204e+01,1.027650000000000006e+02,1.024500000000000028e+02,9.990500000000000114e+01,1.027000000000000028e+02,1.022100000000000080e+02,1.018599999999999994e+02,1.004549999999999983e+02,1.026299999999999955e+02,9.937500000000000000e+01,1.002600000000000051e+02,9.810999999999999943e+01,1.054849999999999994e+02,9.881999999999999318e+01,9.865999999999999659e+01,9.971000000000000796e+01,1.003199999999999932e+02,1.014149999999999920e+02,9.999000000000000909e+01,9.837000000000000455e+01,1.004449999999999932e+02
1.013314999999999912e+02,1.033400000000000034e+02,1.005799999999999983e+02,1.020799999999999983e+02,1.025600000000000023e+02,1.017549999999999955e+02,1.020900000000000034e+02,9.810999999999999943e+01,9.841499999999999204e+01,1.042800000000000011e+02,9.787500000000000000e+01,1.001049999999999898e+02,1.001999999999999886e+02,1.012800000000000011e+02,9.997499999999999432e+01,1.046850000000000023e+02,1.008549999999999898e+02,1.014099999999999966e+02,1.034000000000000057e+02,9.984999999999999432e+01,1.022949999999999875e+02,9.934000000000000341e+01,1.027299999999999898e+02,1.015349999999999966e+02,1.041250000000000000e+02,1.009899999999999949e+02,1.019499999999999886e+02,1.029799999999999898e+02,1.007500000000000000e+02,1.035450000000000017e+02,1.003050000000000068e+02,1.028499999999999943e+02,1.022800000000000011e+02,1.003599999999999994e+02,1.031200000000000045e+02,1.028250000000000028e+02,1.022999999999999972e+02,1.010500000000000114e+02,1.038350000000000080e+02,9.895500000000001251e+01,1.004099999999999966e+02,9.841499999999999204e+01,1.063350000000000080e+02,9.876999999999999602e+01,9.831999999999999318e+01,1.001299999999999955e+02,1.006550000000000011e+02,1.019099999999999966e+02,1.007100000000000080e+02,9.923500000000001364e+01,1.007199999999999989e+02
1.012741000000000184e+02,1.030699999999999932e+02,1.007050000000000125e+02,1.015250000000000057e+02,1.029399999999999977e+02,1.014300000000000068e+02,1.022800000000000011e+02,9.763499999999999091e+01,9.840500000000000114e+01,1.038849999999999909e+02,9.798000000000000398e+01,9.957499999999998863e+01,9.998499999999999943e+01,1.010099999999999909e+02,1.000550000000000068e+02,1.046449999999999960e+02,1.003799999999999955e+02,1.010049999999999955e+02,1.037349999999999994e+02,1.003449999999999989e+02,1.026250000000000000e+02,9.909999999999999432e+01,1.032700000000000102e+02,1.008750000000000000e+02,1.037549999999999955e+02,1.007650000000000006e+02,1.015250000000000057e+02,1.033550000000000040e+02,1.004849999999999994e+02,1.035850000000000080e+02,9.992000000000000171e+01,1.026449999999999960e+02,1.022750000000000057e+02,1.007049999999999983e+02,1.023649999999999949e+02,1.021949999999999932e+02,1.030300000000000011e+02,1.011700000000000017e+02,1.039050000000000011e+02,9.914000000000000057e+01,1.004550000000000125e+02,9.790999999999999659e+01,1.069200000000000017e+02,9.904500000000000171e+01,9.800000000000000000e+01,1.002750000000000057e+02,1.010949999999999989e+02,1.021299999999999955e+02,1.008900000000000006e+02,9.915000000000000568e+01,1.005550000000000068e+02
1.013349999999999795e+02,1.024449999999999932e+02,1.012450000000000045e+02,1.016550000000000011e+02,1.029000000000000057e+02,1.013700000000000045e+02,1.025550000000000068e+02,9.846500000000000341e+01,9.837000000000000455e+01,1.042950000000000017e+02,9.822999999999998977e+01,9.965500000000000114e+01,1.003599999999999994e+02,1.004350000000000023e+02,9.987500000000000000e+01,1.043449999999999989e+02,1.004300000000000068e+02,1.012150000000000034e+02,1.038650000000000091e+02,1.009300000000000068e+02,1.027199999999999989e+02,9.915999999999999659e+01,1.030649999999999977e+02,1.004600000000000080e+02,1.030000000000000000e+02,1.012800000000000011e+02,1.017599999999999909e+02,1.034699999999999989e+02,1.007199999999999989e+02,1.033100000000000023e+02,9.964000000000000057e+01,1.031200000000000045e+02,1.020750000000000028e+02,1.012000000000000028e+02,1.025099999999999909e+02,1.028900000000000006e+02,1.030600000000000023e+02,1.005000000000000000e+02,1.044250000000000114e+02,9.934999999999999432e+01,1.006699999999999875e+02,9.827000000000001023e+01,1.068700000000000045e+02,9.849500000000000455e+01,9.785499999999998977e+01,1.004699999999999989e+02,1.010300000000000011e+02,1.025800000000000125e+02,1.004250000000000114e+02,9.888499999999999091e+01,1.008449999999999989e+02
1.013557999999999879e+02,1.027000000000000028e+02,1.015150000000000006e+02,1.013400000000000034e+02,1.028599999999999994e+02,1.007249999999999943e+02,1.024350000000000023e+02,9.895999999999999375e+01,9.807999999999999829e+01,1.042249999999999943e+02,9.787500000000000000e+01,9.893999999999999773e+01,1.007450000000000045e+02,1.003750000000000000e+02,1.002849999999999966e+02,1.044350000000000023e+02,1.000750000000000028e+02,1.014849999999999994e+02,1.037199999999999989e+02,1.008199999999999932e+02,1.025049999999999955e+02,9.960999999999999943e+01,1.032549999999999955e+02,1.004350000000000023e+02,1.034149999999999920e+02,1.009950000000000045e+02,1.018100000000000023e+02,1.034500000000000028e+02,1.005049999999999955e+02,1.036200000000000045e+02,9.967500000000001137e+01,1.034449999999999932e+02,1.023400000000000034e+02,1.010250000000000057e+02,1.022950000000000017e+02,1.031299999999999955e+02,1.035300000000000011e+02,1.002049999999999983e+02,1.046250000000000000e+02,9.910500000000000398e+01,1.005749999999999886e+02,9.809999999999999432e+01,1.061099999999999994e+02,9.883500000000000796e+01,9.818999999999999773e+01,1.004000000000000057e+02,1.009950000000000045e+02,1.029600000000000080e+02,1.001099999999999994e+02,9.915000000000000568e+01,1.017950000000000017e+02
1.014146000000000072e+02,1.025649999999999977e+02,1.013949999999999960e+02,1.017500000000000000e+02,1.028449999999999989e+02,1.004899999999999949e+02,1.024200000000000017e+02,9.895499999999999829e+01,9.800999999999999091e+01,1.042549999999999955e+02,9.797499999999999432e+01,9.864499999999999602e+01,1.008050000000000068e+02,1.000000000000000000e+02,1.005600000000000023e+02,1.044399999999999977e+02,1.005799999999999983e+02,1.019950000000000045e+02,1.033599999999999994e+02,1.008700000000000045e+02,1.029000000000000057e+02,9.989500000000001023e+01,1.035399999999999920e+02,1.000250000000000057e+02,1.034849999999999994e+02,1.009800000000000040e+02,1.024099999999999966e+02,1.034249999999999972e+02,1.009650000000000034e+02,1.036400000000000006e+02,9.972499999999999432e+01,1.036949999999999932e+02,1.019900000000000091e+02,1.014650000000000034e+02,1.022650000000000006e+02,1.031599999999999966e+02,1.035750000000000028e+02,9.990999999999999659e+01,1.043900000000000006e+02,9.907999999999999829e+01,1.007450000000000045e+02,9.868000000000000682e+01,1.062150000000000034e+02,9.860500000000000398e+01,9.862999999999999545e+01,1.001049999999999898e+02,1.010199999999999960e+02,1.027899999999999920e+02,1.003100000000000023e+02,9.925999999999999091e+01,1.019350000000000023e+02
